Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C,ext/misc/zipfile.c,zipfile.c,2179,2020,135,24,3,64305,1448
C,src/window.c,window.c,2976,1838,964,174,324,102358,1866
C,src/wherecode.c,wherecode.c,2395,1578,694,123,355,94701,1777
C,src/vdbeaux.c,vdbeaux.c,5133,3415,1431,287,609,163249,3371
C Header,src/sqliteInt.h,sqliteInt.h,4786,2861,1706,219,72,208534,3567
C,src/select.c,select.c,6731,4328,2028,375,842,247024,4619
C,src/resolve.c,resolve.c,1887,1260,539,88,315,68258,1341
C,src/pragma.c,pragma.c,2545,1758,659,128,314,87666,1730
C,src/expr.c,expr.c,5765,3882,1627,256,763,202684,3774
C,src/build.c,build.c,5016,4383,536,97,261,168550,3298
C,src/alter.c,alter.c,1696,1165,396,135,222,54804,1088
