Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C,ext/misc/zipfile.c,zipfile.c,2246,2082,139,25,3,66135,1499
C,src/window.c,window.c,3108,1945,982,181,340,106749,1957
C,src/wherecode.c,wherecode.c,2941,2008,789,144,437,115430,2142
C,src/vdbeaux.c,vdbeaux.c,5552,3747,1508,297,699,177322,3629
C Header,src/sqliteInt.h,sqliteInt.h,5806,3445,2101,260,93,252551,4338
C,src/select.c,select.c,8770,5721,2623,426,1222,327541,6039
C,src/resolve.c,resolve.c,2318,1596,629,93,412,85295,1657
C,src/pragma.c,pragma.c,3072,2125,795,152,412,109686,2111
C,src/expr.c,expr.c,7386,5099,1988,299,1050,256477,4819
C,src/build.c,build.c,5767,5074,588,105,325,194121,3792
C,src/alter.c,alter.c,2316,1904,321,91,148,75882,1460
