Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C++,hphp/zend/zend-string.cpp,zend-string.cpp,257,191,35,31,30,8669,198
C++,hphp/runtime/base/zend-string.cpp,zend-string.cpp,2704,2216,280,208,486,72883,1623
C++,hphp/runtime/base/variable-unserializer.cpp,variable-unserializer.cpp,95,62,20,13,7,3024,64
C++,hphp/runtime/server/upload.cpp,upload.cpp,1203,883,133,187,250,34655,766
C Header,hphp/runtime/base/type-string.h,type-string.h,594,421,99,74,43,18406,384
C++,hphp/runtime/base/string-util.cpp,string-util.cpp,454,364,30,60,68,13975,281
C Header,hphp/runtime/base/string-data.h,string-data.h,544,155,316,73,0,16455,327
C Header,hphp/runtime/base/string-data-inl.h,string-data-inl.h,245,160,38,47,27,7569,139
C++,hphp/runtime/base/ssl-socket.cpp,ssl-socket.cpp,739,580,66,93,163,21104,472
C Header,hphp/runtime/base/runtime-option.h,runtime-option.h,597,484,53,60,3,24956,530
C++,hphp/runtime/base/runtime-option.cpp,runtime-option.cpp,1488,1308,50,130,117,64795,1154
PHP,hphp/test/server/debugger/tests/runTest1.php,runTest1.php,16,10,2,4,1,520,13
C Header,hphp/runtime/base/preg.h,preg.h,132,89,18,25,0,4445,98
C++,hphp/runtime/base/preg.cpp,preg.cpp,1587,1354,125,108,206,52794,1018
C++,hphp/runtime/base/output-file.cpp,output-file.cpp,118,77,20,21,5,3313,66
C++,hphp/runtime/base/object-data.cpp,object-data.cpp,1878,1480,194,204,416,61700,1206
C++,hphp/runtime/base/mem-file.cpp,mem-file.cpp,213,165,22,26,41,5768,140
C Header,hphp/util/light-process.h,light-process.h,110,55,36,19,0,3924,82
C++,hphp/util/light-process.cpp,light-process.cpp,774,620,50,104,138,19726,475
Plain Text,hphp/test/zend/good/ext/libxml/tests/libxml_disable_entity_loader_payload.txt,libxml_disable_entity_loader_payload.txt,1,1,0,0,0,11,1
PHP,hphp/test/zend/good/ext/libxml/tests/libxml_disable_entity_loader.php,libxml_disable_entity_loader.php,25,20,0,5,0,618,21
C++,hphp/runtime/ext/gd/libgd/gd.cpp,gd.cpp,3081,2492,282,307,660,73761,1673
C++,hphp/runtime/server/fastcgi/fastcgi-transport.cpp,fastcgi-transport.cpp,489,392,36,61,85,14367,320
