Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Python,synapse/http/federation/well_known_resolver.py,well_known_resolver.py,314,170,83,61,38,10868,222
Python,synapse/config/tls.py,tls.py,517,326,165,26,8,21501,361
Python,tests/handlers/test_typing.py,test_typing.py,370,321,23,26,0,12124,182
Python,tests/rest/client/v1/test_typing.py,test_typing.py,152,101,18,33,9,4876,93
Python,tests/test_server.py,test_server.py,353,218,61,74,6,12404,176
Python,tests/rest/client/v1/test_rooms.py,test_rooms.py,1978,1654,141,183,15,73513,775
Python,tests/storage/test_roommember.py,test_roommember.py,214,135,41,38,3,7953,125
Python,tests/rest/key/v2/test_remote_key_resource.py,test_remote_key_resource.py,257,222,21,14,0,9953,179
Python,tests/storage/test_redaction.py,test_redaction.py,440,314,38,88,0,14577,174
Python,tests/replication/test_pusher_shard.py,test_pusher_shard.py,193,128,31,34,0,6472,115
Python,tests/push/test_push_rule_evaluator.py,test_push_rule_evaluator.py,103,85,14,4,0,3642,74
Python,tests/storage/test_purge.py,test_purge.py,111,60,31,20,0,4074,71
Python,tests/rest/client/v1/test_profile.py,test_profile.py,347,260,22,65,0,12172,176
Python,tests/handlers/test_profile.py,test_profile.py,232,162,21,49,0,7288,115
Python,tests/test_preview.py,test_preview.py,247,223,20,4,15,10305,117
Python,tests/handlers/test_presence.py,test_presence.py,624,529,16,79,1,21771,224
Python,tests/rest/client/v1/test_presence.py,test_presence.py,75,34,23,18,0,2374,45
Python,tests/app/test_openid_listener.py,test_openid_listener.py,129,79,31,19,6,4212,68
Python,tests/rest/media/v1/test_media_storage.py,test_media_storage.py,335,277,31,27,2,11513,218
Python,tests/http/federation/test_matrix_federation_agent.py,test_matrix_federation_agent.py,1261,1228,16,17,1,45979,459
Python,tests/crypto/test_keyring.py,test_keyring.py,610,532,38,40,9,22924,331
Python,tests/push/test_http.py,test_http.py,501,358,82,61,0,18947,173
Python,tests/app/test_frontend_proxy.py,test_frontend_proxy.py,87,40,28,19,0,3023,56
Python,tests/api/test_filtering.py,test_filtering.py,488,390,26,72,7,18348,224
Python,tests/federation/test_federation_server.py,test_federation_server.py,116,71,23,22,0,3953,80
Python,tests/replication/test_federation_sender_shard.py,test_federation_sender_shard.py,234,170,24,40,12,8671,132
Python,tests/test_federation.py,test_federation.py,267,230,14,23,2,10411,191
Python,tests/handlers/test_federation.py,test_federation.py,274,193,43,38,6,10113,174
Python,tests/storage/test_e2e_room_keys.py,test_e2e_room_keys.py,75,42,20,13,0,2659,47
Python,tests/handlers/test_directory.py,test_directory.py,474,378,30,66,0,16360,215
Python,tests/handlers/test_device.py,test_device.py,215,156,25,34,2,7253,128
Python,tests/rest/admin/test_admin.py,test_admin.py,482,330,63,89,2,17558,252
HTML,synapse/res/templates/sso_redirect_confirm.html,sso_redirect_confirm.html,14,14,0,0,0,540,14
HTML,synapse/res/templates/sso_error.html,sso_error.html,18,18,0,0,0,479,19
HTML,synapse/res/templates/sso_auth_confirm.html,sso_auth_confirm.html,14,14,0,0,0,401,15
Python,synapse/server.py,server.py,640,598,34,8,2,21373,485
Python,synapse/federation/transport/server.py,server.py,1530,1381,81,68,40,53147,806
YAML,docs/sample_config.yaml,sample_config.yaml,2463,61,2127,275,0,86957,1619
Python,synapse/config/registration.py,registration.py,477,345,92,40,32,20688,338
Python,synapse/push/push_rule_evaluator.py,push_rule_evaluator.py,273,244,15,14,6,8844,194
Python,synapse/handlers/message.py,message.py,1204,1032,100,72,72,47666,823
Python,synapse/rest/media/v1/media_repository.py,media_repository.py,780,575,119,86,43,27530,470
Python,synapse/http/matrixfederationclient.py,matrixfederationclient.py,1009,989,15,5,1,35637,566
Python,synapse/http/federation/matrix_federation_agent.py,matrix_federation_agent.py,322,238,72,12,10,11479,237
Python,synapse/push/mailer.py,mailer.py,711,626,50,35,14,25469,496
Python,synapse/crypto/keyring.py,keyring.py,863,820,33,10,18,32611,578
Python,synapse/handlers/identity.py,identity.py,920,888,20,12,10,35653,572
Python,synapse/push/httppusher.py,httppusher.py,425,312,66,47,48,16475,321
Python,synapse/app/generic_worker.py,generic_worker.py,983,890,53,40,17,39695,727
Python,synapse/federation/federation_server.py,federation_server.py,906,813,48,45,37,35054,608
Python,synapse/federation/federation_base.py,federation_base.py,310,176,93,41,32,11627,243
Python,synapse/config/federation.py,federation.py,88,58,18,12,4,3338,70
Python,synapse/handlers/federation.py,federation.py,3017,2595,296,126,132,117669,1876
Python,synapse/handlers/e2e_keys.py,e2e_keys.py,1295,1257,26,12,22,51537,855
Python,synapse/handlers/device.py,device.py,865,823,33,9,17,33160,568
Python,synapse/api/constants.py,constants.py,157,100,25,32,0,4171,108
Python,synapse/config/consent_config.py,consent_config.py,118,100,14,4,0,4524,92
Python,synapse/federation/transport/client.py,client.py,1048,969,38,41,19,33546,413
Python,synapse/http/client.py,client.py,693,672,15,6,0,23949,409
Python,synapse/config/captcha.py,captcha.py,57,39,13,5,0,2162,42
Python,synapse/config/_base.py,_base.py,754,695,38,21,13,26214,472
Python,tests/replication/_base.py,_base.py,469,245,120,104,15,16108,292
Python,synapse/util/__init__.py,__init__.py,151,59,68,24,7,4506,101
ReStructuredText,UPGRADE.rst,UPGRADE.rst,918,658,0,260,0,35265,579
