Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C Header,include/sslopt-vars.h,sslopt-vars.h,50,31,16,3,2,1968,44
C Header,include/sslopt-longopts.h,sslopt-longopts.h,54,38,14,2,1,2404,44
C Header,include/sslopt-case.h,sslopt-case.h,46,20,25,1,1,1582,40
C Header,include/sql_common.h,sql_common.h,201,129,46,26,1,7429,158
C++,sql/rpl_slave.cc,rpl_slave.cc,10590,6526,3064,1000,1289,365746,6178
C++,client/mysqltest.cc,mysqltest.cc,11082,9019,1151,912,919,298651,6292
C,client/mysqlslap.c,mysqlslap.c,2322,1855,171,296,326,69183,1302
C,client/mysqlshow.c,mysqlshow.c,951,822,47,82,150,26339,564
C,client/mysqlimport.c,mysqlimport.c,733,608,46,79,105,23086,507
C,client/mysqldump.c,mysqldump.c,6021,4620,818,583,701,187699,3433
C++,client/check/mysqlcheck.cc,mysqlcheck.cc,550,478,30,42,55,20054,408
C++,client/mysqlbinlog.cc,mysqlbinlog.cc,3159,2137,768,254,399,105305,1912
C++,client/mysqladmin.cc,mysqladmin.cc,1647,1341,173,133,221,47808,1031
CMake,cmake/mysql_version.cmake,mysql_version.cmake,156,98,33,25,0,5408,121
C++,client/mysql_secure_installation.cc,mysql_secure_installation.cc,1008,722,194,92,133,29673,614
C,client/mysql_plugin.c,mysql_plugin.c,1268,830,304,134,148,33495,675
C,tests/mysql_client_test.c,mysql_client_test.c,20148,14248,1501,4399,1570,552613,7340
Puppet,include/mysql.h.pp,mysql.h.pp,677,665,12,0,0,24776,602
C Header,include/mysql.h,mysql.h,730,479,178,73,9,29136,580
C++,client/mysql.cc,mysql.cc,5780,4920,458,402,728,164634,3800
C,storage/myisam/myisamchk.c,myisamchk.c,1770,1615,53,102,284,60653,1245
C Header,include/myisam.h,myisam.h,463,347,60,56,1,17609,371
C Header,include/my_sys.h,my_sys.h,926,657,154,115,12,37492,725
C,mysys/my_redel.c,my_redel.c,124,82,26,16,18,3385,87
C,storage/myisam/mi_check.c,mi_check.c,4786,3772,666,348,771,157223,2864
C,regex/main.c,main.c,585,483,50,52,170,13291,398
C++,storage/myisam/ha_myisam.cc,ha_myisam.cc,2372,1652,472,248,279,76675,1477
C++,sql-common/client_authentication.cc,client_authentication.cc,278,177,68,33,35,8159,181
C,sql-common/client.c,client.c,5971,4281,1016,674,674,182925,3456
