Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C Header,include/sslopt-vars.h,sslopt-vars.h,158,113,29,16,23,5776,129
C Header,include/sslopt-longopts.h,sslopt-longopts.h,234,208,24,2,0,4740,101
C Header,include/sslopt-case.h,sslopt-case.h,51,23,25,3,1,1861,42
C Header,include/sql_common.h,sql_common.h,325,211,85,29,2,13028,252
C++,sql/rpl_replica.cc,rpl_replica.cc,11341,6857,3405,1079,1656,419692,6939
C++,client/mysqltest.cc,mysqltest.cc,11482,8806,1741,935,1360,372931,7143
C++,client/mysqlslap.cc,mysqlslap.cc,2071,1612,182,277,329,69927,1288
C++,client/mysqlshow.cc,mysqlshow.cc,860,737,48,75,149,29076,569
C++,client/mysqlimport.cc,mysqlimport.cc,719,606,50,63,114,26858,546
C++,client/mysqldump.cc,mysqldump.cc,6065,4379,1011,675,906,215755,3775
C++,client/check/mysqlcheck.cc,mysqlcheck.cc,552,480,33,39,47,22104,426
C++,client/mysqlbinlog.cc,mysqlbinlog.cc,3527,2260,948,319,399,129443,2391
C++,client/mysqladmin.cc,mysqladmin.cc,1557,1253,177,127,225,54371,1090
CMake,cmake/mysql_version.cmake,mysql_version.cmake,161,98,42,21,0,6130,123
C++,client/mysql_secure_installation.cc,mysql_secure_installation.cc,870,614,182,74,122,29705,592
C++,testclients/mysql_client_test.cc,mysql_client_test.cc,23854,18324,1340,4190,1508,696408,8943
Puppet,include/mysql.h.pp,mysql.h.pp,825,814,11,0,2,31144,775
C Header,include/mysql.h,mysql.h,814,519,222,73,9,33483,665
C++,client/mysql.cc,mysql.cc,5470,4601,482,387,855,186997,3894
C++,storage/myisam/myisamchk.cc,myisamchk.cc,1679,1518,65,96,291,67030,1263
C Header,include/myisam.h,myisam.h,445,323,69,53,2,17692,357
C Header,include/my_sys.h,my_sys.h,1029,662,247,120,13,41252,790
C++,storage/myisam/my_redel.cc,my_redel.cc,139,85,36,18,19,4236,105
C++,storage/myisam/mi_check.cc,mi_check.cc,3860,3028,551,281,728,149606,2627
C++,storage/myisam/ha_myisam.cc,ha_myisam.cc,2101,1454,440,207,310,75590,1424
C++,sql-common/client_authentication.cc,client_authentication.cc,1048,793,178,77,186,38959,528
C++,sql-common/client.cc,client.cc,9647,6639,2085,923,1275,338982,5519
