Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Ruby,app/controllers/cms/users_controller.rb,users_controller.rb,167,137,0,30,25,4833,100
Ruby,app/models/ss.rb,ss.rb,39,30,2,7,4,842,28
Ruby HTML,app/views/chorg/results/show.html.erb,show.html.erb,19,17,0,2,3,751,14
Ruby,app/controllers/concerns/cms/public_filter.rb,public_filter.rb,259,214,2,43,49,7181,170
Ruby HTML,app/views/opendata/agents/nodes/dataset/resource/graph/pie_content.html.erb,pie_content.html.erb,92,81,0,11,1,2791,76
Ruby,app/controllers/cms/search_contents/pages_controller.rb,pages_controller.rb,95,77,0,18,9,2215,63
Ruby,app/models/member/node.rb,node.rb,382,308,4,70,15,10276,143
Ruby,spec/features/member/agents/nodes/login_spec.rb,login_spec.rb,132,117,0,15,0,4837,69
Ruby,spec/models/member/node/login_spec.rb,login_spec.rb,79,65,1,13,0,2179,38
Ruby,app/controllers/concerns/sns/login_filter.rb,login_filter.rb,127,99,3,25,17,2969,78
Ruby,app/controllers/concerns/member/login_filter.rb,login_filter.rb,82,68,0,14,10,1944,55
Ruby,app/controllers/member/agents/nodes/login_controller.rb,login_controller.rb,88,68,4,16,9,2548,63
Ruby HTML,app/views/sns/login/login.html.erb,login.html.erb,63,54,0,9,8,2200,51
Ruby,app/models/history/log.rb,log.rb,136,112,1,23,22,4155,101
Ruby HTML,app/views/opendata/agents/nodes/dataset/resource/graph/line_content.html.erb,line_content.html.erb,89,79,0,10,1,2599,74
Ruby,app/models/ss/oauth2/token_request/jwt_bearer.rb,jwt_bearer.rb,158,130,0,28,20,4069,85
Ruby HTML,app/views/gws/workload/graphs/index.html.erb,index.html.erb,50,44,0,6,3,1757,37
Ruby HTML,app/views/opendata/dataset/resource_report_main/index.html.erb,index.html.erb,78,70,0,8,6,3222,55
Ruby HTML,app/views/sys/db/colls/index.html.erb,index.html.erb,30,27,0,3,0,759,24
Ruby,app/models/gws/history.rb,history.rb,233,183,7,43,28,6787,160
Ruby,app/models/webmail/history.rb,history.rb,217,173,3,41,25,5498,146
Ruby HTML,app/views/cms/apis/preview/workflow/wizard/frame.html.erb,frame.html.erb,22,20,0,2,1,886,21
Ruby,app/controllers/uploader/files_controller.rb,files_controller.rb,316,263,5,48,58,9761,209
Ruby,app/controllers/concerns/cms/crud_filter.rb,crud_filter.rb,185,154,0,31,32,4776,99
Ruby HTML,app/views/chorg/run/confirmation.html.erb,confirmation.html.erb,52,47,0,5,3,2158,42
Ruby HTML,app/views/gws/chorg/run/confirmation.html.erb,confirmation.html.erb,46,38,0,8,2,2008,37
Ruby,app/controllers/cms/form/columns_controller.rb,columns_controller.rb,190,149,0,41,20,4787,107
Ruby,app/controllers/concerns/ss/catch_all_filter.rb,catch_all_filter.rb,7,6,0,1,0,158,7
Ruby,app/controllers/concerns/gws/base_filter.rb,base_filter.rb,112,89,2,21,5,3121,76
Ruby,app/controllers/concerns/webmail/base_filter.rb,base_filter.rb,98,79,2,17,9,3000,72
Ruby HTML,app/views/opendata/agents/nodes/dataset/resource/graph/bar_content.html.erb,bar_content.html.erb,89,79,0,10,1,2597,74
Ruby,app/controllers/application_controller.rb,application_controller.rb,215,162,17,36,27,6499,142
Ruby,app/models/cms/api_token.rb,api_token.rb,65,56,0,9,6,1647,46
Ruby HTML,app/views/cms/preview/_tool.html.erb,_tool.html.erb,135,126,0,9,21,8010,107
Ruby HTML,app/views/gws/elasticsearch/search/main/_tabs.html.erb,_tabs.html.erb,30,29,0,1,4,1160,27
Ruby HTML,app/views/cms/agents/addons/opendata_ref/resource/_show_edit.html.erb,_show_edit.html.erb,120,110,0,10,17,4681,99
Ruby HTML,app/views/workflow/agents/addons/approver/_show.html.erb,_show.html.erb,283,270,0,13,73,13105,211
Ruby HTML,app/views/gws/agents/addons/affair/overtime_result/_show.html.erb,_show.html.erb,169,156,0,13,21,7381,129
Ruby HTML,app/views/history/agents/addons/backup/_show.html.erb,_show.html.erb,46,44,0,2,11,1511,39
Ruby HTML,app/views/sns/login/_notices.html.erb,_notices.html.erb,20,20,0,0,1,650,21
Ruby HTML,app/views/gws/affair/main/_navi.html.erb,_navi.html.erb,121,92,18,11,15,6904,92
Ruby HTML,app/views/article/agents/nodes/map_search/_modal.html.erb,_modal.html.erb,16,15,0,1,0,551,15
Ruby HTML,app/views/gws/schedule/todo/main/_category_navi.html.erb,_category_navi.html.erb,25,21,0,4,1,939,19
