Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Go,pkg/kube/inject/webhook.go,webhook.go,870,661,113,96,187,29086,569
Go,pkg/kube/util.go,util.go,267,173,68,26,66,9744,188
Go,security/pkg/server/ca/server_test.go,server_test.go,265,225,21,19,29,7884,184
Go,pkg/webhooks/validation/server/server.go,server.go,300,225,34,41,53,9383,210
Go,security/pkg/server/ca/server.go,server.go,176,130,31,15,29,6245,136
Go,pilot/pkg/bootstrap/server.go,server.go,1291,976,171,144,307,42928,811
Go,pkg/security/security.go,security.go,474,229,156,89,27,17349,334
Go,pilot/pkg/features/pilot.go,pilot.go,605,448,48,109,4,28982,417
Go,security/pkg/server/ca/authenticate/oidc.go,oidc.go,147,95,32,20,19,4984,107
Go,security/pkg/util/jwtutil_test.go,jwtutil_test.go,139,109,20,10,26,5707,105
Go,security/pkg/util/jwtutil.go,jwtutil.go,150,99,28,23,30,3840,94
Go,pilot/pkg/model/context_test.go,context_test.go,644,622,14,8,28,18048,341
Go,pilot/pkg/model/context.go,context.go,1099,626,286,187,156,38587,732
Go,pilot/pkg/networking/core/v1alpha3/cluster_builder_test.go,cluster_builder_test.go,3248,3151,25,72,167,106703,1024
Go,security/pkg/nodeagent/caclient/providers/citadel/client_test.go,client_test.go,441,393,17,31,86,13432,277
Go,security/pkg/server/ca/authenticate/cert_authenticator.go,cert_authenticator.go,94,57,20,17,21,2885,57
Go,security/pkg/nodeagent/test/mock/caserver.go,caserver.go,218,173,23,22,23,6645,156
Go,pilot/pkg/xds/auth.go,auth.go,105,69,25,11,31,3737,77
