Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
PHP,application/views/admin/quotas/viewquotas_quota_members.php,viewquotas_quota_members.php,63,56,5,2,10,3064,62
PHP,application/views/admin/quotas/viewquotas_quota_actions.php,viewquotas_quota_actions.php,56,46,6,4,3,2249,46
PHP,application/config/version.php,version.php,20,8,11,1,0,736,20
JavaScript,assets/packages/questions/upload/build/uploadquestion.min.js,uploadquestion.min.js,2,2,0,0,0,16909,3
JavaScript,assets/packages/questions/upload/build/uploadquestion.js,uploadquestion.js,1110,735,191,184,148,41217,743
JavaScript,assets/scripts/uploader.js,uploader.js,379,321,23,35,53,17605,261
PHP,application/views/admin/pluginmanager/uploadConfirm.php,uploadConfirm.php,94,80,0,14,4,3883,65
PHP,application/views/admin/surveysgroups/update.php,update.php,76,69,2,5,14,3044,63
PHP,application/views/admin/token/tokenform.php,tokenform.php,482,441,4,37,65,22230,294
PHP,application/views/admin/themes/templatesummary_view.php,templatesummary_view.php,259,256,0,3,3,16885,154
PHP,application/third_party/tcpdf/include/tcpdf_static.php,tcpdf_static.php,2650,1786,785,79,280,110039,1773
PHP,application/third_party/tcpdf/include/tcpdf_images.php,tcpdf_images.php,357,199,146,12,59,11312,247
PHP,application/third_party/tcpdf/include/tcpdf_fonts.php,tcpdf_fonts.php,2656,1964,588,104,554,96118,1663
PHP,application/third_party/tcpdf/tcpdf_autoconfig.php,tcpdf_autoconfig.php,241,156,46,39,52,7155,146
PHP,application/third_party/tcpdf/tools/tcpdf_addfont.php,tcpdf_addfont.php,269,187,54,28,26,7450,199
PHP,application/third_party/tcpdf/tcpdf.php,tcpdf.php,24688,17109,6872,707,3856,903743,14106
PHP,application/views/admin/surveysgroups/surveySettings.php,surveySettings.php,152,134,7,11,6,7562,110
Plain Text,docs/release_notes.txt,release_notes.txt,7598,6978,0,620,0,544741,5374
PHP,application/third_party/pclzip/pclzip.lib.php,pclzip.lib.php,5714,2963,1830,921,963,198288,2312
PHP,application/views/admin/quotas/newanswer_view.php,newanswer_view.php,46,41,2,3,1,2359,40
JavaScript,assets/packages/questions/upload/src/modaldialog.js,modaldialog.js,159,123,11,25,20,5990,114
PHP,application/views/admin/labels/labelview_view.php,labelview_view.php,49,42,0,7,4,1911,41
PHP,application/views/admin/themes/importuploaded_view.php,importuploaded_view.php,92,89,1,2,11,4134,72
PHP,application/views/surveyAdministration/importSurveyResources_view.php,importSurveyResources_view.php,125,120,3,2,4,5821,54
PHP,application/views/admin/globalsettings/globalSettings_view.php,globalSettings_view.php,105,89,4,12,1,5062,80
PHP,application/helpers/frontend_helper.php,frontend_helper.php,2105,1430,433,242,414,87090,1309
JSON,application/third_party/tcpdf/composer.json,composer.json,47,47,0,0,0,1048,47
PHP,application/helpers/common_helper.php,common_helper.php,5106,3527,1165,414,799,200694,2917
PHP,application/extensions/PanelBoxWidget/views/box.php,box.php,26,26,0,0,2,1216,25
PHP,application/views/admin/quotas/_newanswer_equation.php,_newanswer_equation.php,16,11,3,2,1,459,15
PHP,application/views/admin/participants/modal_subviews/_editAttribute.php,_editAttribute.php,253,249,0,4,10,12367,192
PHP,application/models/TemplateConfiguration.php,TemplateConfiguration.php,1627,1160,338,129,105,62292,904
PHP,application/controllers/admin/SurveysGroupsController.php,SurveysGroupsController.php,446,295,108,43,44,18124,284
PHP,application/models/SurveysGroups.php,SurveysGroups.php,524,348,126,50,23,20470,312
PHP,application/core/SurveyCommonAction.php,SurveyCommonAction.php,1208,701,373,134,173,50497,736
PHP,application/controllers/admin/ParticipantsAction.php,ParticipantsAction.php,2744,1974,501,269,358,118193,1588
PHP,application/controllers/admin/Labels.php,Labels.php,743,486,156,101,88,27195,445
Plain Text,application/third_party/tcpdf/LIMESURVEY-README.txt,LIMESURVEY-README.txt,3,3,0,0,0,115,4
PHP,application/controllers/admin/Export.php,Export.php,1461,1152,171,138,104,61113,922
Plain Text,application/third_party/tcpdf/CHANGELOG.TXT,CHANGELOG.TXT,2961,2255,0,706,0,116703,2212
