Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
PHP,application/config/version.php,version.php,20,8,11,1,0,736,20
JavaScript,assets/packages/questions/upload/build/uploadquestion.min.js,uploadquestion.min.js,2,2,0,0,0,16979,3
JavaScript,assets/packages/questions/upload/build/uploadquestion.js,uploadquestion.js,1110,735,191,184,148,41289,744
JavaScript,assets/scripts/uploader.js,uploader.js,379,321,23,35,53,17551,261
PHP,application/views/admin/pluginmanager/uploadConfirm.php,uploadConfirm.php,92,81,0,11,8,3438,66
PHP,application/views/admin/surveysgroups/update.php,update.php,78,75,2,1,14,3594,67
PHP,application/views/admin/token/tokenform.php,tokenform.php,550,518,4,28,66,32323,358
PHP,application/views/admin/themes/templatesummary_view.php,templatesummary_view.php,290,288,0,2,4,20718,196
PHP,application/views/admin/surveysgroups/surveySettings.php,surveySettings.php,155,138,7,10,6,7387,106
Plain Text,docs/release_notes.txt,release_notes.txt,8760,8020,0,740,0,615691,5942
JavaScript,assets/packages/questions/upload/src/modaldialog.js,modaldialog.js,159,123,11,25,20,5997,114
PHP,application/views/admin/labels/labelview_view.php,labelview_view.php,50,42,0,8,2,2077,41
PHP,application/views/admin/themes/importuploaded_view.php,importuploaded_view.php,92,89,1,2,11,4140,72
PHP,application/views/surveyAdministration/importSurveyResources_view.php,importSurveyResources_view.php,125,120,3,2,4,5842,54
PHP,application/views/admin/globalsettings/globalSettings_view.php,globalSettings_view.php,110,96,4,10,1,5836,86
PHP,application/helpers/frontend_helper.php,frontend_helper.php,2262,1541,473,248,417,93644,1416
PHP,application/helpers/common_helper.php,common_helper.php,5043,3483,1167,393,779,198690,2900
PHP,application/extensions/PanelBoxWidget/views/box.php,box.php,16,16,0,0,1,967,15
PHP,application/views/admin/participants/modal_subviews/_editAttribute.php,_editAttribute.php,251,249,0,2,10,12647,191
PHP,application/models/TemplateConfiguration.php,TemplateConfiguration.php,1774,1304,343,127,107,69652,1008
PHP,application/controllers/admin/SurveysGroupsController.php,SurveysGroupsController.php,459,308,108,43,48,18824,293
PHP,application/models/SurveysGroups.php,SurveysGroups.php,524,349,126,49,23,20488,313
PHP,application/core/SurveyCommonAction.php,SurveyCommonAction.php,1167,673,368,126,170,48799,714
PHP,application/controllers/admin/ParticipantsAction.php,ParticipantsAction.php,2750,1986,496,268,359,118159,1600
PHP,application/controllers/admin/Labels.php,Labels.php,740,483,156,101,88,27059,442
PHP,application/controllers/admin/Export.php,Export.php,1486,1069,226,191,141,62374,930
PHP,application/controllers/AjaxAlertController.php,AjaxAlertController.php,50,33,12,5,6,1765,41
