Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C,regexp.c,regexp.c,1171,1053,6,112,280,24625,707
C,jsstring.c,jsstring.c,703,608,6,89,133,14408,368
C,jsrun.c,jsrun.c,1760,1467,35,258,300,37256,855
C,jsregexp.c,jsregexp.c,197,169,0,28,45,4192,121
C,jsobject.c,jsobject.c,519,450,1,68,105,12389,259
C,jsnumber.c,jsnumber.c,198,170,5,23,52,5137,123
C,jsdtoa.c,jsdtoa.c,747,611,93,43,75,28378,600
C,jscompile.c,jscompile.c,1493,1310,27,156,284,33634,758
