Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
JavaScript,test/esm/unit/parsers/timezone-text-sanitization.test.mjs,timezone-text-sanitization.test.mjs,31,26,0,5,0,798,27
JavaScript,test/esm/unit/parsers/timezone-binary-sanitization.test.mjs,timezone-binary-sanitization.test.mjs,31,26,0,5,0,802,27
JavaScript,lib/parsers/text_parser.js,text_parser.js,212,180,12,20,34,6933,165
JavaScript,test/esm/unit/parsers/support-big-numbers-text-sanitization.test.mjs,support-big-numbers-text-sanitization.test.mjs,68,58,0,10,0,1502,33
JavaScript,lib/parsers/parser_cache.js,parser_cache.js,66,54,0,12,5,1381,51
JavaScript,lib/helpers.js,helpers.js,87,50,24,13,3,2183,67
JavaScript,test/esm/unit/parsers/ensure-safe-text-fields.test.mjs,ensure-safe-text-fields.test.mjs,60,54,0,6,2,1849,43
JavaScript,test/esm/unit/parsers/ensure-safe-binary-fields.test.mjs,ensure-safe-binary-fields.test.mjs,60,54,0,6,2,1861,43
JavaScript,test/esm/unit/parsers/cache-key-serialization.test.mjs,cache-key-serialization.test.mjs,492,461,13,18,0,11911,197
JavaScript,lib/parsers/binary_parser.js,binary_parser.js,229,195,8,26,33,7486,179
JavaScript,test/esm/unit/parsers/big-numbers-strings-text-sanitization.test.mjs,big-numbers-strings-text-sanitization.test.mjs,72,62,0,10,0,1618,37
