Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C++,src/mumble/Settings.cpp,Settings.cpp,1080,874,33,173,66,35231,621
C++,src/mumble/Database.cpp,Database.cpp,617,496,8,113,47,21496,301
C++,src/mumble/ConnectDialog.cpp,ConnectDialog.cpp,1654,1318,36,300,348,47455,1034
