Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C,lib/vtls/wolfssl.c,wolfssl.c,1972,1585,161,226,309,60860,1177
C Header,lib/vtls/vtls.h,vtls.h,279,123,114,42,0,10815,200
C,lib/vtls/vtls.c,vtls.c,2276,1786,211,279,282,62964,1323
C,lib/url.c,url.c,3901,2757,713,431,608,118903,2395
C,src/tool_writeout.c,tool_writeout.c,705,617,42,46,119,21826,463
C,src/tool_msgs.c,tool_msgs.c,150,94,41,15,11,4052,104
C,lib/telnet.c,telnet.c,1652,1321,163,168,198,45581,886
C,lib/smtp.c,smtp.c,1956,1217,445,294,274,59334,1097
C,lib/vtls/sectransp.c,sectransp.c,2782,2189,296,297,435,92520,1752
C Header,lib/vtls/schannel.h,schannel.h,86,38,39,9,0,2694,67
C,lib/vtls/schannel.c,schannel.c,3003,2310,333,360,480,101071,1866
C,lib/vtls/rustls.c,rustls.c,1060,862,98,100,189,33604,697
C,lib/vtls/openssl.c,openssl.c,5335,4199,555,581,744,161118,3147
C,lib/multi.c,multi.c,3983,2734,753,496,616,123247,2377
C,lib/vtls/mbedtls.c,mbedtls.c,1646,1301,131,214,241,50275,950
C,lib/vtls/gtls.c,gtls.c,2035,1601,168,266,325,63480,1208
C,lib/vauth/cleartext.c,cleartext.c,137,53,71,13,9,4052,93
