Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C,lib/vtls/wolfssl.c,wolfssl.c,1370,1058,144,168,188,41566,810
C Header,lib/vtls/vtls.h,vtls.h,216,107,75,34,0,8795,165
C,lib/vtls/vtls.c,vtls.c,2050,1570,213,267,261,54888,1175
C,lib/url.c,url.c,4060,2823,743,494,615,126052,2516
C,src/tool_writeout.c,tool_writeout.c,635,552,42,41,107,19793,419
C,src/tool_msgs.c,tool_msgs.c,145,89,42,14,11,3862,103
C,lib/telnet.c,telnet.c,1642,1309,164,169,198,45210,882
C,lib/smtp.c,smtp.c,1932,1163,462,307,277,58366,1080
C,lib/vtls/sectransp.c,sectransp.c,3498,2785,407,306,431,128221,2200
C Header,lib/vtls/schannel.h,schannel.h,83,36,39,8,1,2618,65
C,lib/vtls/schannel.c,schannel.c,2801,2138,315,348,444,94348,1747
C,lib/vtls/rustls.c,rustls.c,701,554,81,66,99,21697,448
C,lib/vtls/openssl.c,openssl.c,4826,3705,572,549,644,145692,2834
C,lib/vtls/nss.c,nss.c,2551,1893,276,382,345,77848,1497
C,lib/multi.c,multi.c,3837,2584,760,493,592,118652,2313
C,lib/vtls/mbedtls.c,mbedtls.c,1291,997,106,188,156,39729,744
C,lib/vtls/gtls.c,gtls.c,1680,1290,163,227,246,51688,1000
C,lib/vtls/gskit.c,gskit.c,1329,1059,103,167,175,40970,809
C,lib/vauth/cleartext.c,cleartext.c,139,55,71,13,9,4142,93
