Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C,lib/vtls/wolfssl.c,wolfssl.c,1236,945,139,152,173,38661,754
C Header,lib/vtls/vtls.h,vtls.h,328,213,78,37,4,14668,270
C,lib/vtls/vtls.c,vtls.c,1490,1072,206,212,183,40936,900
C,lib/url.c,url.c,4201,2911,792,498,651,132344,2632
C,src/tool_writeout.c,tool_writeout.c,415,345,37,33,70,12619,255
C,src/tool_msgs.c,tool_msgs.c,139,85,40,14,10,3703,98
C,lib/telnet.c,telnet.c,1589,1261,157,171,190,43788,847
C,lib/smtp.c,smtp.c,1921,1153,460,308,275,58129,1071
C,lib/vtls/sectransp.c,sectransp.c,3539,2795,429,315,445,128836,2227
C Header,lib/vtls/schannel.h,schannel.h,110,58,40,12,1,3750,85
C,lib/vtls/schannel.c,schannel.c,2488,1911,274,303,400,84119,1577
C,lib/vtls/rustls.c,rustls.c,634,493,76,65,94,19832,409
C,lib/vtls/openssl.c,openssl.c,4678,3554,603,521,652,143705,2786
C,lib/vtls/nss.c,nss.c,2533,1869,279,385,359,76765,1510
C,lib/multi.c,multi.c,3687,2487,716,484,559,113473,2207
C,lib/vtls/mbedtls.c,mbedtls.c,1270,982,103,185,154,39324,742
C,lib/vtls/gtls.c,gtls.c,1692,1294,165,233,257,52145,1017
C,lib/vtls/gskit.c,gskit.c,1347,1077,101,169,176,41173,808
C,lib/vauth/cleartext.c,cleartext.c,136,54,69,13,7,4057,91
