Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
TemplateToolkit,share/views/ajax/device/vlans.tt,vlans.tt,31,30,0,1,1,937,29
TemplateToolkit,share/views/ajax/report/vlaninventory.tt,vlaninventory.tt,45,44,0,1,1,1369,35
TemplateToolkit,share/views/ajax/search/vlan.tt,vlan.tt,60,59,0,1,1,2723,40
TemplateToolkit,share/views/ajax/admintask/users.tt,users.tt,116,110,0,6,2,5274,84
TemplateToolkit,share/views/ajax/admintask/userlog.tt,userlog.tt,61,60,0,1,2,1889,44
TemplateToolkit,share/views/ajax/admintask/undiscoveredneighbors.tt,undiscoveredneighbors.tt,40,38,0,2,4,1546,37
TemplateToolkit,share/views/ajax/admintask/topology.tt,topology.tt,101,98,0,3,1,4744,73
TemplateToolkit,share/views/ajax/admintask/timedoutdevices.tt,timedoutdevices.tt,43,42,0,1,3,1633,41
TemplateToolkit,share/views/ajax/report/subnets.tt,subnets.tt,32,30,0,2,2,1149,29
TemplateToolkit,share/views/sidebar/report/subnets.tt,subnets.tt,32,29,0,3,0,1618,28
TemplateToolkit,share/views/ajax/statistics.tt,statistics.tt,73,73,0,0,2,2699,44
TemplateToolkit,share/views/ajax/admintask/slowdevices.tt,slowdevices.tt,39,38,0,1,1,1342,37
TemplateToolkit,share/views/search.tt,search.tt,50,48,0,2,4,2550,46
JavaScript,share/views/js/search.js,search.js,39,23,10,6,0,1464,30
TemplateToolkit,share/views/report.tt,report.tt,53,50,0,3,3,2569,48
JavaScript,share/views/js/report.js,report.js,86,58,17,11,3,2839,68
TemplateToolkit,share/views/ajax/admintask/pseudodevice.tt,pseudodevice.tt,95,91,0,4,1,4666,76
TemplateToolkit,share/views/ajax/report/portvlanmismatch.tt,portvlanmismatch.tt,52,50,0,2,1,2018,41
TemplateToolkit,share/views/ajax/report/portutilization.tt,portutilization.tt,54,52,0,2,1,1917,36
TemplateToolkit,share/views/sidebar/report/portutilization.tt,portutilization.tt,19,16,0,3,2,1034,15
TemplateToolkit,share/views/ajax/report/portssid.tt,portssid.tt,87,86,0,1,3,2552,54
TemplateToolkit,share/views/sidebar/report/portssid.tt,portssid.tt,15,12,0,3,1,772,13
TemplateToolkit,share/views/sidebar/device/ports.tt,ports.tt,155,153,0,2,7,9228,109
TemplateToolkit,share/views/ajax/device/ports.tt,ports.tt,449,423,0,26,81,18816,281
TemplateToolkit,share/views/ajax/report/portmultinodes.tt,portmultinodes.tt,48,47,0,1,1,1407,40
TemplateToolkit,share/views/sidebar/report/portmultinodes.tt,portmultinodes.tt,10,8,0,2,0,584,9
TemplateToolkit,share/views/ajax/report/portblocking.tt,portblocking.tt,50,48,0,2,1,1409,40
TemplateToolkit,share/views/ajax/report/portadmindown.tt,portadmindown.tt,49,48,0,1,1,1415,40
TemplateToolkit,share/views/ajax/search/port.tt,port.tt,76,74,0,2,1,2316,55
TemplateToolkit,share/views/sidebar/search/port.tt,port.tt,32,31,0,1,0,1743,21
TemplateToolkit,share/views/password.tt,password.tt,29,29,0,0,2,1250,26
TemplateToolkit,share/views/ajax/admintask/orphaned.tt,orphaned.tt,105,102,3,0,7,3742,64
TemplateToolkit,share/views/ajax/report/nodevendor.tt,nodevendor.tt,85,84,0,1,3,3103,60
TemplateToolkit,share/views/sidebar/report/nodevendor.tt,nodevendor.tt,37,33,0,4,1,1792,29
TemplateToolkit,share/views/ajax/report/nodesdiscovered.tt,nodesdiscovered.tt,58,57,0,1,1,1730,42
TemplateToolkit,share/views/sidebar/report/nodesdiscovered.tt,nodesdiscovered.tt,52,51,0,1,1,2896,36
TemplateToolkit,share/views/ajax/report/nodemultiips.tt,nodemultiips.tt,47,45,0,2,1,1433,38
TemplateToolkit,share/views/ajax/admintask/nodemonitor.tt,nodemonitor.tt,93,87,0,6,1,3792,68
TemplateToolkit,share/views/ajax/search/node_by_mac.tt,node_by_mac.tt,176,171,0,5,15,7143,121
TemplateToolkit,share/views/ajax/search/node_by_ip.tt,node_by_ip.tt,216,211,0,5,24,9230,145
TemplateToolkit,share/views/sidebar/search/node.tt,node.tt,75,73,0,2,1,4083,51
TemplateToolkit,share/views/ajax/device/netmap.tt,netmap.tt,288,249,0,39,0,10170,217
TemplateToolkit,share/views/sidebar/device/netmap.tt,netmap.tt,137,124,0,13,7,7162,95
CSS,share/public/css/netdisco.css,netdisco.css,756,498,133,125,0,15202,393
TemplateToolkit,share/views/ajax/report/netbios.tt,netbios.tt,93,91,0,2,3,2773,61
TemplateToolkit,share/views/sidebar/report/netbios.tt,netbios.tt,19,16,0,3,2,1035,17
TemplateToolkit,share/views/ajax/device/modules.tt,modules.tt,60,59,0,1,9,1997,49
TemplateToolkit,share/views/ajax/report/moduleinventory.tt,moduleinventory.tt,111,110,0,1,3,3758,66
TemplateToolkit,share/views/sidebar/report/moduleinventory.tt,moduleinventory.tt,78,77,0,1,1,4711,54
TemplateToolkit,share/views/layouts/main.tt,main.tt,206,195,0,11,15,11043,163
TemplateToolkit,share/views/ajax/admintask/jobqueue.tt,jobqueue.tt,59,58,0,1,5,2578,52
TemplateToolkit,share/views/ajax/report/ipinventory.tt,ipinventory.tt,74,73,0,1,1,2466,55
TemplateToolkit,share/views/sidebar/report/ipinventory.tt,ipinventory.tt,60,55,0,5,1,3057,47
TemplateToolkit,share/views/ajax/report/inventorybymodelbyos.tt,inventorybymodelbyos.tt,71,66,0,5,3,2208,62
TemplateToolkit,share/views/inventory.tt,inventory.tt,78,78,0,0,7,2588,51
TemplateToolkit,share/views/index.tt,index.tt,130,126,0,4,11,5639,101
TemplateToolkit,share/views/ajax/report/halfduplex.tt,halfduplex.tt,48,47,0,1,1,1380,40
TemplateToolkit,share/views/ajax/admintask/duplicatedevices.tt,duplicatedevices.tt,79,76,0,3,3,3527,73
TemplateToolkit,share/views/ajax/report/duplexmismatch.tt,duplexmismatch.tt,61,60,0,1,1,1985,41
TemplateToolkit,share/views/ajax/report/devicepoestatus.tt,devicepoestatus.tt,180,174,0,6,2,5835,118
TemplateToolkit,share/views/ajax/report/devicednsmismatch.tt,devicednsmismatch.tt,49,48,0,1,1,1300,35
TemplateToolkit,share/views/ajax/report/devicebylocation.tt,devicebylocation.tt,56,53,0,3,1,2334,41
TemplateToolkit,share/views/ajax/report/deviceaddrnodns.tt,deviceaddrnodns.tt,41,40,0,1,1,1238,31
TemplateToolkit,share/views/ajax/search/device.tt,device.tt,72,71,0,1,1,2035,41
TemplateToolkit,share/views/sidebar/search/device.tt,device.tt,99,98,0,1,5,5825,67
TemplateToolkit,share/views/device.tt,device.tt,57,55,0,2,4,2917,53
JavaScript,share/views/js/device.js,device.js,190,135,31,24,10,6988,131
TemplateToolkit,share/views/ajax/device/details.tt,details.tt,212,207,0,5,13,9001,128
TemplateToolkit,share/views/ajax/datatabledefaults.tt,datatabledefaults.tt,24,23,0,1,1,856,23
YAML,share/config.yml,config.yml,531,462,46,23,0,13211,498
JavaScript,share/views/js/common.js,common.js,139,106,17,16,15,5120,95
TemplateToolkit,share/views/ajax/report/apradiochannelpower.tt,apradiochannelpower.tt,115,109,0,6,1,3256,90
TemplateToolkit,share/views/ajax/report/apclients.tt,apclients.tt,63,62,0,1,1,1873,46
TemplateToolkit,share/views/ajax/report/apchanneldist.tt,apchanneldist.tt,30,29,0,1,1,716,30
TemplateToolkit,share/views/admintask.tt,admintask.tt,58,55,0,3,2,2807,50
JavaScript,share/views/js/admintask.js,admintask.js,204,153,28,23,27,6452,135
TemplateToolkit,share/views/ajax/device/addresses.tt,addresses.tt,52,51,0,1,1,1588,39
Perl,lib/App/Netdisco/Web/TypeAhead.pm,TypeAhead.pm,71,55,0,16,13,2195,47
Perl,Build.PL,Build.PL,135,134,0,1,0,3869,130
Perl,lib/App/Netdisco/Web/AuthN.pm,AuthN.pm,219,162,23,34,17,7460,146
