Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Sass,app/modules/web/themes/material-blue/css/styles.scss,styles.scss,1225,1148,10,67,0,20604,671
CSS,app/modules/web/themes/material-blue/css/styles.min.css,styles.min.css,1,1,0,0,0,21424,1
CSS,app/modules/web/themes/material-blue/css/styles.css,styles.css,1171,1081,11,79,0,28087,853
PHP,public/js/strings.js.php,strings.js.php,93,70,22,1,0,3517,89
PHP,public/js/js.php,js.php,72,42,23,7,3,2416,59
JavaScript,public/js/eventsource.min.js,eventsource.min.js,26,20,6,0,12,10020,26
JavaScript,public/js/eventsource.js,eventsource.js,686,582,44,60,146,21618,450
SQL,schemas/dbstructure.sql,dbstructure.sql,712,497,152,63,0,29421,370
JavaScript,public/js/app-triggers.min.js,app-triggers.min.js,15,15,0,0,1,7121,16
JavaScript,app/modules/web/themes/material-blue/js/app-theme.min.js,app-theme.min.js,20,20,0,0,0,9581,21
JavaScript,app/modules/web/themes/material-blue/js/app-theme.js,app-theme.js,541,377,73,91,36,20237,350
JavaScript,public/js/app-requests.min.js,app-requests.min.js,5,5,0,0,0,2116,6
JavaScript,public/js/app-requests.js,app-requests.js,248,147,66,35,20,6904,164
JavaScript,public/js/app-main.min.js,app-main.min.js,25,25,0,0,2,11756,26
JavaScript,public/js/app-main.js,app-main.js,918,648,115,155,83,26950,566
JavaScript,public/js/app-actions.js,app-actions.js,1588,1224,106,258,83,54526,633
PHP,ajax/ajax_upgrade.php,ajax_upgrade.php,36,9,22,5,0,1126,28
PHP,ajax/ajax_task.php,ajax_task.php,41,12,22,7,0,1236,31
PHP,lib/SP/Core/XmlExport.php,XmlExport.php,571,320,174,77,16,18407,306
PHP,lib/SP/Core/Crypt/Vault.php,Vault.php,134,47,72,15,1,2980,72
PHP,lib/SP/Util/Util.php,Util.php,782,416,239,127,61,23550,434
PHP,lib/SP/Mgmt/Users/UserPreferencesUtil.php,UserPreferencesUtil.php,130,65,46,19,2,4153,99
PHP,lib/SP/DataModel/UserPassData.php,UserPassData.php,154,59,81,14,0,2772,70
PHP,lib/SP/Mgmt/Users/UserPass.php,UserPass.php,361,185,123,53,20,11193,205
PHP,lib/SP/Mgmt/Users/UserMigrate.php,UserMigrate.php,178,88,61,29,9,5545,117
PHP,lib/SP/DataModel/UserLoginData.php,UserLoginData.php,100,33,58,9,0,2174,56
PHP,lib/SP/Mgmt/Users/UserLdap.php,UserLdap.php,225,140,55,30,5,7100,131
PHP,lib/SP/DataModel/UserData.php,UserData.php,416,177,198,41,1,7279,155
PHP,lib/SP/Core/Upgrade/User.php,User.php,186,101,51,34,2,6111,113
PHP,lib/SP/Mgmt/Users/User.php,User.php,460,324,78,58,12,13752,178
PHP,lib/SP/Core/Upgrade/Upgrade.php,Upgrade.php,589,370,134,85,48,19483,347
PHP,lib/SP/DataModel/TrackData.php,TrackData.php,192,81,91,20,1,3598,88
PHP,lib/SP/Mgmt/Tracks/TrackBase.php,TrackBase.php,53,15,33,5,1,1337,42
PHP,lib/SP/Mgmt/Tracks/Track.php,Track.php,242,126,88,28,0,6504,109
PHP,lib/SP/Mvc/View/Template.php,Template.php,418,179,190,49,15,11103,204
PHP,lib/SP/Core/Messages/TaskMessage.php,TaskMessage.php,211,90,102,19,0,4088,97
PHP,lib/SP/Core/TaskFactory.php,TaskFactory.php,82,30,45,7,3,1943,54
PHP,lib/SP/Controller/TaskController.php,TaskController.php,267,129,92,46,18,6200,138
PHP,lib/SP/Core/Task.php,Task.php,292,125,132,35,14,6453,133
PHP,lib/SP/Import/SyspassImport.php,SyspassImport.php,337,197,97,43,26,10635,189
PHP,lib/SP/Api/SyspassApi.php,SyspassApi.php,559,349,127,83,9,18180,258
PHP,lib/SP/Core/SessionUtil.php,SessionUtil.php,181,67,98,16,5,5809,124
PHP,lib/SP/Core/SessionFactory.php,SessionFactory.php,570,226,287,57,3,12744,231
PHP,lib/SP/Core/Crypt/Session.php,Session.php,68,19,44,5,0,1736,45
PHP,lib/SP/Controller/RequestControllerTrait.php,RequestControllerTrait.php,148,67,69,12,5,3536,96
PHP,lib/SP/DataModel/PublicLinkData.php,PublicLinkData.php,312,130,151,31,1,5313,118
PHP,lib/SP/Mgmt/PublicLinks/PublicLinkBase.php,PublicLinkBase.php,148,62,69,17,3,4495,96
PHP,lib/SP/Mgmt/PublicLinks/PublicLink.php,PublicLink.php,408,227,116,65,7,12120,194
PHP,lib/SP/Mgmt/Profiles/ProfileUtil.php,ProfileUtil.php,173,118,38,17,2,6212,134
PHP,lib/SP/Core/Upgrade/Profile.php,Profile.php,104,47,40,17,1,2900,75
PHP,lib/SP/Core/OldCrypt.php,OldCrypt.php,257,115,106,36,16,7619,150
PHP,app/modules/web/Controllers/MainController.php,MainController.php,594,382,104,108,44,20416,341
PHP,lib/SP/Controller/MainActionController.php,MainActionController.php,155,80,52,23,4,4428,109
PHP,lib/SP/Controller/LoginController.php,LoginController.php,615,355,159,101,37,21485,312
PHP,lib/SP/Core/Messages/LogMessage.php,LogMessage.php,313,133,139,41,9,7393,138
PHP,lib/SP/Log/Log.php,Log.php,247,125,85,37,10,7552,145
PHP,lib/SP/Providers/Auth/Ldap/LdapBase.php,LdapBase.php,738,392,245,101,36,19249,341
PHP,lib/SP/Util/Json.php,Json.php,139,63,57,19,9,3738,89
PHP,lib/SP/Controller/ItemShowController.php,ItemShowController.php,610,387,141,82,19,21702,327
PHP,lib/SP/Controller/ItemSearchController.php,ItemSearchController.php,517,300,112,105,15,14932,193
PHP,lib/SP/Controller/ItemListController.php,ItemListController.php,410,229,111,70,19,11213,173
PHP,lib/SP/Controller/ItemActionController.php,ItemActionController.php,1214,811,197,206,65,47698,578
PHP,lib/SP/Core/Installer.php,Installer.php,530,337,123,70,32,19473,305
PHP,lib/SP/Core/Init.php,Init.php,760,415,215,130,79,24279,419
PHP,lib/SP/Import/ImportBase.php,ImportBase.php,258,132,94,32,7,7646,142
PHP,lib/SP/Core/Crypt/Hash.php,Hash.php,81,24,50,7,2,2200,56
PHP,lib/SP/Core/Upgrade/Group.php,Group.php,123,59,41,23,1,3847,80
PHP,lib/SP/Forms/FormInterface.php,FormInterface.php,47,7,37,3,0,1188,36
PHP,lib/SP/Mgmt/Files/File.php,File.php,267,158,75,34,7,7200,139
PHP,lib/SP/Storage/DbWrapper.php,DbWrapper.php,278,133,105,40,18,7902,139
PHP,lib/SP/Core/Upgrade/Customer.php,Customer.php,101,46,38,17,1,2872,71
PHP,lib/SP/Mgmt/CustomFields/CustomFieldsUtil.php,CustomFieldsUtil.php,308,191,63,54,6,10790,150
PHP,lib/SP/DataModel/CustomFieldBaseData.php,CustomFieldBaseData.php,250,101,124,25,2,5151,106
PHP,lib/SP/Mgmt/CustomFields/CustomField.php,CustomField.php,372,207,114,51,10,11506,177
PHP,lib/SP/Core/CryptMasterPass.php,CryptMasterPass.php,139,61,58,20,7,4822,92
PHP,lib/SP/Core/Upgrade/Crypt.php,Crypt.php,150,71,58,21,9,4994,97
PHP,lib/SP/Core/Crypt/Crypt.php,Crypt.php,140,65,60,15,7,3956,72
PHP,lib/SP/Controller/ConfigController.php,ConfigController.php,363,206,91,66,12,11785,198
PHP,lib/SP/Controller/ConfigActionController.php,ConfigActionController.php,767,522,119,126,65,30092,449
PHP,lib/SP/Core/Upgrade/Category.php,Category.php,101,46,38,17,1,2880,70
PHP,lib/SP/Providers/Auth/Browser/Browser.php,Browser.php,156,70,63,23,12,4280,92
PHP,lib/SP/Providers/Auth/AuthUtil.php,AuthUtil.php,95,48,39,8,4,3241,73
PHP,lib/SP/Forms/AuthTokenForm.php,AuthTokenForm.php,123,56,54,13,7,3254,80
PHP,lib/SP/DataModel/AuthTokenData.php,AuthTokenData.php,204,82,102,20,0,3518,86
PHP,lib/SP/Providers/Auth/AuthInterface.php,AuthInterface.php,49,8,37,4,0,1300,37
PHP,lib/SP/Providers/Auth/Auth.php,Auth.php,174,75,76,23,8,4653,105
PHP,lib/SP/Api/ApiUtil.php,ApiUtil.php,58,21,32,5,1,1548,47
PHP,lib/SP/Mgmt/ApiTokens/ApiTokensUtil.php,ApiTokensUtil.php,59,22,32,5,1,2067,48
PHP,lib/SP/Mgmt/ApiTokens/ApiTokenSearch.php,ApiTokenSearch.php,84,39,31,14,1,2386,63
PHP,lib/SP/Mgmt/ApiTokens/ApiTokenBase.php,ApiTokenBase.php,53,15,33,5,1,1366,42
PHP,lib/SP/Mgmt/ApiTokens/ApiToken.php,ApiToken.php,431,242,123,66,12,12060,171
PHP,lib/SP/Api/ApiRequest.php,ApiRequest.php,255,125,97,33,11,6785,147
PHP,lib/SP/Api/ApiBase.php,ApiBase.php,255,109,115,31,13,6552,138
PHP,lib/SP/Account/AccountUtil.php,AccountUtil.php,384,215,105,64,18,12803,202
PHP,lib/SP/Account/AccountInterface.php,AccountInterface.php,54,12,36,6,1,1454,38
PHP,lib/SP/Account/AccountHistoryUtil.php,AccountHistoryUtil.php,161,82,56,23,2,5707,108
PHP,lib/SP/Account/AccountHistoryCrypt.php,AccountHistoryCrypt.php,339,207,71,61,16,11584,163
PHP,lib/SP/Account/AccountHistory.php,AccountHistory.php,519,339,125,55,9,17799,297
PHP,lib/SP/DataModel/AccountData.php,AccountData.php,527,225,247,55,1,9595,204
