Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C,ext/phar/zip.c,zip.c,1566,1211,148,207,361,54745,896
C,Zend/zend_objects_API.c,zend_objects_API.c,208,151,32,25,43,6868,131
LEX,Zend/zend_language_scanner.l,zend_language_scanner.l,3154,2455,171,528,0,77086,1619
C,Zend/zend_hash.c,zend_hash.c,3413,2912,87,414,946,86150,1432
C,Zend/zend_execute_API.c,zend_execute_API.c,1933,1550,127,256,388,53375,1041
C,Zend/zend_alloc.c,zend_alloc.c,3179,2649,222,308,530,96357,1654
C,main/streams/xp_socket.c,xp_socket.c,970,755,64,151,224,26730,537
ReasonML,ext/standard/var_unserializer.re,var_unserializer.re,1438,1077,160,201,308,35548,732
C,ext/standard/var.c,var.c,1484,1209,106,169,270,43669,833
C,ext/phar/util.c,util.c,2108,1664,123,321,522,56003,937
C,ext/spl/spl_observer.c,spl_observer.c,1350,1013,100,237,246,40396,625
C,ext/spl/spl_dllist.c,spl_dllist.c,1280,907,110,263,196,32616,587
C,ext/spl/spl_directory.c,spl_directory.c,2786,2231,248,307,393,80997,1181
C,ext/spl/spl_array.c,spl_array.c,1916,1458,160,298,411,55990,967
C,ext/session/session.c,session.c,3284,2490,299,495,640,96885,1690
C,sapi/apache2handler/sapi_apache2.c,sapi_apache2.c,776,586,66,124,119,21293,470
C,ext/zip/php_zip.c,php_zip.c,3218,2442,254,522,577,77238,1343
C Header,main/php_version.h,php_version.h,8,6,2,0,0,272,9
C,main/php_variables.c,php_variables.c,963,766,67,130,264,27330,590
C,ext/mbstring/php_mbregex.c,php_mbregex.c,1636,1298,166,172,320,41165,905
Autoconf,sapi/fpm/php-fpm.conf.in,php-fpm.conf.in,143,121,0,22,13,5378,112
C,ext/phar/phar.c,phar.c,3640,2773,370,497,902,106884,1904
C,ext/pdo/pdo_stmt.c,pdo_stmt.c,2503,1933,205,365,521,69542,1264
ReasonML,ext/date/lib/parse_date.re,parse_date.re,2760,2291,161,308,605,78469,1412
C,ext/date/lib/parse_date.c,parse_date.c,25610,25284,74,252,14295,528107,8083
C,ext/mysqlnd/mysqlnd_wireprotocol.c,mysqlnd_wireprotocol.c,2631,1978,296,357,300,88334,1340
C,ext/intl/msgformat/msgformat_format.c,msgformat_format.c,154,103,26,25,21,4617,103
C,ext/intl/locale/locale_methods.c,locale_methods.c,1628,1155,263,210,302,43283,947
C,ext/curl/interface.c,interface.c,3204,2660,163,381,510,91814,1794
C,ext/standard/http_fopen_wrapper.c,http_fopen_wrapper.c,1029,795,106,128,414,34187,717
C,ext/standard/html.c,html.c,1561,1210,212,139,410,44972,905
C,ext/gd/libgd/gd_webp.c,gd_webp.c,206,178,1,27,32,4277,122
C,ext/gd/libgd/gd_wbmp.c,gd_wbmp.c,227,107,93,27,16,5611,134
C,ext/gd/libgd/gd_jpeg.c,gd_jpeg.c,863,509,211,143,107,26894,497
C,ext/gd/libgd/gd_interpolation.c,gd_interpolation.c,2562,1993,237,332,434,71974,1429
C,ext/gd/libgd/gd_gif_out.c,gd_gif_out.c,788,433,233,122,67,21247,498
C,ext/gd/libgd/gd_gd2.c,gd_gd2.c,851,656,70,125,189,19995,443
C,ext/gd/libgd/gd.c,gd.c,3160,2581,272,307,681,73944,1692
C,ext/gd/gd.c,gd.c,4150,3075,353,722,600,99616,1686
C,sapi/fpm/fpm/fpm_unix.c,fpm_unix.c,702,570,34,98,158,19187,380
C,sapi/fpm/fpm/fpm_stdio.c,fpm_stdio.c,404,322,31,51,74,10587,236
C,sapi/fpm/fpm/fpm_log.c,fpm_log.c,529,428,21,80,142,13385,288
C,sapi/fpm/fpm/fpm_children.c,fpm_children.c,536,398,31,107,108,12959,295
C,ext/standard/file.c,file.c,2371,1873,167,331,355,58624,1192
C,ext/exif/exif.c,exif.c,4817,3988,436,393,566,161092,3214
C,ext/standard/exec.c,exec.c,579,477,55,47,59,13094,334
C,ext/standard/dns.c,dns.c,1147,961,79,107,193,28201,635
C,ext/fileinfo/libmagic/cdf.c,cdf.c,1648,1422,53,173,242,41939,992
C,main/SAPI.c,SAPI.c,1154,912,87,155,237,31564,680
