Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Ruby,bindings/ruby/unicorn_gem/lib/unicorn_engine/x86_const.rb,x86_const.rb,1623,1614,3,6,0,41455,1618
Python,bindings/python/unicorn/x86_const.py,x86_const.py,1620,1612,3,5,0,39818,1616
Go,bindings/go/unicorn/x86_const.go,x86_const.go,1623,1615,3,5,0,36622,1619
C,uc.c,uc.c,1936,1505,170,261,353,51710,929
C,qemu/accel/tcg/translate-all.c,translate-all.c,2035,1394,372,269,248,60111,1218
C,tests/unit/test_mem.c,test_mem.c,40,33,0,7,0,1402,25
Ruby,bindings/ruby/unicorn_gem/lib/unicorn_engine/sparc_const.rb,sparc_const.rb,131,124,2,5,0,3261,127
Python,bindings/python/unicorn/sparc_const.py,sparc_const.py,128,122,2,4,0,3114,125
Go,bindings/go/unicorn/sparc_const.go,sparc_const.go,131,125,2,4,0,2897,128
C,samples/sample_arm.c,sample_arm.c,405,250,60,95,22,12121,152
Ruby,bindings/ruby/unicorn_gem/lib/unicorn_engine/riscv_const.rb,riscv_const.rb,155,142,5,8,0,3398,148
Python,bindings/python/unicorn/riscv_const.py,riscv_const.py,152,140,5,7,0,3233,146
Go,bindings/go/unicorn/riscv_const.go,riscv_const.go,155,143,5,7,0,2983,149
Ruby,bindings/ruby/unicorn_gem/lib/unicorn_engine/ppc_const.rb,ppc_const.rb,344,335,3,6,0,8738,339
Python,bindings/python/unicorn/ppc_const.py,ppc_const.py,341,333,3,5,0,8380,337
Go,bindings/go/unicorn/ppc_const.go,ppc_const.go,344,336,3,5,0,7742,340
Ruby,bindings/ruby/unicorn_gem/lib/unicorn_engine/mips_const.rb,mips_const.rb,231,213,8,10,0,4983,222
Python,bindings/python/unicorn/mips_const.py,mips_const.py,228,211,8,9,0,4747,220
Go,bindings/go/unicorn/mips_const.go,mips_const.go,231,214,8,9,0,4358,223
C,qemu/softmmu/memory.c,memory.c,1357,1092,62,203,157,41825,764
Ruby,bindings/ruby/unicorn_gem/lib/unicorn_engine/m68k_const.rb,m68k_const.rb,37,31,2,4,0,736,34
Python,bindings/python/unicorn/m68k_const.py,m68k_const.py,34,29,2,3,0,682,32
Go,bindings/go/unicorn/m68k_const.go,m68k_const.go,37,32,2,3,0,651,35
C,qemu/exec.c,exec.c,2107,1492,310,305,195,64364,1211
C Header,qemu/include/qemu/atomic.h,atomic.h,258,163,62,33,19,12908,199
Ruby,bindings/ruby/unicorn_gem/lib/unicorn_engine/arm_const.rb,arm_const.rb,190,182,3,5,0,4194,186
Python,bindings/python/unicorn/arm_const.py,arm_const.py,187,180,3,4,0,3989,184
Go,bindings/go/unicorn/arm_const.go,arm_const.go,190,183,3,4,0,3657,187
Ruby,bindings/ruby/unicorn_gem/lib/unicorn_engine/arm64_const.rb,arm64_const.rb,319,301,8,10,0,7373,310
Python,bindings/python/unicorn/arm64_const.py,arm64_const.py,316,299,8,9,0,7049,308
Go,bindings/go/unicorn/arm64_const.go,arm64_const.go,319,302,8,9,0,6484,311
Pascal,bindings/pascal/unicorn/X86Const.pas,X86Const.pas,1628,1617,3,8,0,44695,1621
Java,bindings/java/unicorn/X86Const.java,X86Const.java,1626,1615,3,8,0,84992,1619
F#,bindings/dotnet/UnicornManaged/Const/X86.fs,X86.fs,1628,1616,3,9,0,52783,1620
Pascal,bindings/pascal/unicorn/SparcConst.pas,SparcConst.pas,136,127,2,7,0,3520,130
Java,bindings/java/unicorn/SparcConst.java,SparcConst.java,134,125,2,7,0,6567,128
F#,bindings/dotnet/UnicornManaged/Const/Sparc.fs,Sparc.fs,136,126,2,8,0,4154,129
Pascal,bindings/pascal/unicorn/RiscvConst.pas,RiscvConst.pas,160,145,5,10,0,3696,151
Java,bindings/java/unicorn/RiscvConst.java,RiscvConst.java,158,143,5,10,0,7193,149
F#,bindings/dotnet/UnicornManaged/Const/Riscv.fs,Riscv.fs,160,144,5,11,0,4432,150
Pascal,bindings/pascal/unicorn/PpcConst.pas,PpcConst.pas,349,338,3,8,0,9420,342
Java,bindings/java/unicorn/PpcConst.java,PpcConst.java,347,336,3,8,0,17742,340
F#,bindings/dotnet/UnicornManaged/Const/Ppc.fs,Ppc.fs,349,337,3,9,0,11113,341
Pascal,bindings/pascal/unicorn/MipsConst.pas,MipsConst.pas,236,216,8,12,0,5426,225
Java,bindings/java/unicorn/MipsConst.java,MipsConst.java,234,214,8,12,0,10698,223
F#,bindings/dotnet/UnicornManaged/Const/Mips.fs,Mips.fs,236,215,8,13,0,6529,224
Pascal,bindings/pascal/unicorn/M68kConst.pas,M68kConst.pas,42,34,2,6,0,809,37
Java,bindings/java/unicorn/M68kConst.java,M68kConst.java,40,32,2,6,0,1531,35
F#,bindings/dotnet/UnicornManaged/Const/M68k.fs,M68k.fs,42,33,2,7,0,978,36
Pascal,bindings/pascal/unicorn/ArmConst.pas,ArmConst.pas,195,185,3,7,0,4570,189
Java,bindings/java/unicorn/ArmConst.java,ArmConst.java,193,183,3,7,0,9067,187
Pascal,bindings/pascal/unicorn/Arm64Const.pas,Arm64Const.pas,324,304,8,12,0,7992,313
Java,bindings/java/unicorn/Arm64Const.java,Arm64Const.java,322,302,8,12,0,15464,311
F#,bindings/dotnet/UnicornManaged/Const/Arm64.fs,Arm64.fs,324,303,8,13,0,9535,312
F#,bindings/dotnet/UnicornManaged/Const/Arm.fs,Arm.fs,195,184,3,8,0,5498,188
