Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
HTML,indico/modules/oauth/templates/user_tokens.html,user_tokens.html,128,127,0,1,0,7891,118
HTML,indico/modules/oauth/templates/user_apps.html,user_apps.html,49,48,0,1,0,2463,46
HTML,indico/modules/events/surveys/templates/management/survey.html,survey.html,221,212,0,9,0,9694,161
HTML,indico/modules/events/static/templates/static_sites.html,static_sites.html,76,74,0,2,0,4185,69
Plain Text,requirements.txt,requirements.txt,428,428,0,0,0,8464,233
HTML,indico/modules/events/abstracts/templates/reviewing/public.html,public.html,563,546,0,17,0,27680,344
HTML,indico/modules/users/templates/personal_data.html,personal_data.html,55,53,0,2,0,2610,53
JavaScript,indico/web/client/js/jquery/utils/misc.js,misc.js,221,187,10,24,36,6654,158
HTML,indico/modules/categories/templates/management/base.html,base.html,67,61,0,6,0,2465,54
HTML,indico/modules/events/layout/templates/_menu.html,_menu.html,101,98,0,3,0,5313,94
HTML,indico/modules/attachments/templates/_attachments.html,_attachments.html,222,213,0,9,0,11027,173
HTML,indico/modules/events/management/templates/_action_menu.html,_action_menu.html,182,162,0,20,0,7707,135
ReStructuredText,CHANGES.rst,CHANGES.rst,2829,2266,0,563,0,119443,1775
