Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Autoconf,tests/nonregression/test_suite.ctest.in,test_suite.ctest.in,343,227,104,12,0,27584,328
C,src/lib/openjp2/tcd.c,tcd.c,2209,1617,247,345,332,97115,1215
C,src/lib/openjp2/t2.c,t2.c,1373,974,178,221,214,59805,761
C,src/lib/openjp2/pi.c,pi.c,1877,1409,271,197,187,62084,964
C,src/bin/mj2/opj_mj2_extract.c,opj_mj2_extract.c,155,81,52,22,9,5138,120
C,src/lib/openjp2/j2k.c,j2k.c,10611,7282,1660,1669,1472,464530,4756
C,src/bin/jp2/convertbmp.c,convertbmp.c,970,789,63,118,195,33844,597
C,src/bin/jp2/convert.c,convert.c,3186,2534,186,466,913,100774,1665
C,tests/compare_dump_files.c,compare_dump_files.c,184,115,50,19,29,6041,134
C,src/bin/common/color.c,color.c,565,429,53,83,81,15333,285
