Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Autoconf,tests/nonregression/test_suite.ctest.in,test_suite.ctest.in,647,446,159,42,0,49603,595
C,src/lib/openjp2/tcd.c,tcd.c,2853,2151,296,406,455,113399,1579
C,src/lib/openjp2/t2.c,t2.c,1599,1161,202,236,241,59457,882
C,src/lib/openjp2/pi.c,pi.c,2118,1599,305,214,305,81787,993
C,src/bin/mj2/opj_mj2_extract.c,opj_mj2_extract.c,178,102,52,24,11,5947,130
C,src/lib/openjp2/j2k.c,j2k.c,12969,9292,1859,1818,2023,487774,5721
C,src/bin/jp2/convertbmp.c,convertbmp.c,1161,970,63,128,250,42682,678
C,src/bin/jp2/convert.c,convert.c,2639,2237,119,283,664,80309,1308
C,tests/compare_dump_files.c,compare_dump_files.c,184,115,50,19,29,6041,134
C,src/bin/common/color.c,color.c,1145,905,62,178,224,33438,585
