Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Markdown,docs/release_notes/v1.11.2.md,v1.11.2.md,109,57,0,52,0,4728,42
Go,pkg/security/token_test.go,token_test.go,122,92,16,14,5,3770,83
Go,pkg/security/token.go,token.go,49,23,17,9,2,1339,38
Go,pkg/api/http/server.go,server.go,472,360,45,67,78,13549,316
Go,tests/integration/suite/daprd/serviceinvocation/grpc/appapitoken/server.go,server.go,43,24,12,7,0,1236,35
Go,tests/integration/suite/daprd/serviceinvocation/grpc/appapitoken/selfwithtoken.go,selfwithtoken.go,100,74,12,14,2,2978,75
Go,tests/integration/suite/daprd/serviceinvocation/http/appapitoken/selfwithtoken.go,selfwithtoken.go,81,57,12,12,1,2265,65
Go,tests/integration/suite/daprd/serviceinvocation/grpc/appapitoken/selfnotoken.go,selfnotoken.go,99,73,12,14,2,2901,74
Go,tests/integration/suite/daprd/serviceinvocation/http/appapitoken/selfnotoken.go,selfnotoken.go,80,56,12,12,1,2218,64
Go,tests/integration/suite/daprd/serviceinvocation/grpc/appapitoken/remotereceivernotoken.go,remotereceivernotoken.go,106,79,12,15,2,3113,78
Go,tests/integration/suite/daprd/serviceinvocation/http/appapitoken/remotereceivernotoken.go,remotereceivernotoken.go,86,61,12,13,1,2395,68
Go,tests/integration/suite/daprd/serviceinvocation/grpc/appapitoken/remotereceiverhastoken.go,remotereceiverhastoken.go,103,77,12,14,2,3114,78
Go,tests/integration/suite/daprd/serviceinvocation/http/appapitoken/remotereceiverhastoken.go,remotereceiverhastoken.go,84,60,12,12,1,2403,68
Go,tests/integration/suite/daprd/serviceinvocation/grpc/appapitoken/remotebothtokens.go,remotebothtokens.go,108,81,12,15,2,3190,81
Go,tests/integration/suite/daprd/serviceinvocation/http/appapitoken/remotebothtokens.go,remotebothtokens.go,89,64,12,13,1,2480,71
Go,tests/integration/framework/process/daprd/options.go,options.go,295,237,15,43,1,6606,150
Go,tests/integration/suite/daprd/serviceinvocation/http/http.go,http.go,18,4,12,2,0,677,17
Go,pkg/messaging/grpc_proxy_test.go,grpc_proxy_test.go,295,238,13,44,7,8173,126
Go,pkg/messaging/grpc_proxy.go,grpc_proxy.go,177,129,21,27,22,5766,129
Go,tests/integration/suite/daprd/serviceinvocation/grpc/grpc.go,grpc.go,18,4,12,2,0,677,17
