Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Protocol Buffers,src/google/protobuf/unittest_lite.proto,unittest_lite.proto,525,394,55,76,0,19426,385
Ruby,ruby/tests/repeated_field_test.rb,repeated_field_test.rb,709,594,31,84,7,22660,322
C,ruby/ext/google/protobuf_c/message.c,message.c,1434,1003,239,192,244,48236,839
Protocol Buffers,ruby/tests/generated_code_proto2.proto,generated_code_proto2.proto,82,69,2,11,0,2154,67
Protocol Buffers,ruby/tests/generated_code.proto,generated_code.proto,91,75,2,14,0,2209,71
Ruby,ruby/tests/common_tests.rb,common_tests.rb,1957,1703,48,206,11,66711,1198
Protocol Buffers,ruby/tests/basic_test_proto2.proto,basic_test_proto2.proto,190,159,4,27,0,5257,135
Protocol Buffers,ruby/tests/basic_test.proto,basic_test.proto,253,214,6,33,0,7044,189
Ruby,ruby/compatibility_tests/v3.0.0/tests/basic.rb,basic.rb,1133,1001,27,105,9,37295,723
Java,java/core/src/main/java/com/google/protobuf/UnknownFieldSchema.java,UnknownFieldSchema.java,134,63,48,23,7,5387,104
Java,ruby/src/main/java/com/google/protobuf/jruby/RubyEnumDescriptor.java,RubyEnumDescriptor.java,213,132,61,20,18,7876,159
Java,java/core/src/main/java/com/google/protobuf/MessageSetSchema.java,MessageSetSchema.java,403,306,66,31,71,15754,286
Java,java/core/src/main/java/com/google/protobuf/MessageSchema.java,MessageSchema.java,4906,4486,218,202,780,189611,2020
Java,java/core/src/main/java/com/google/protobuf/MessageReflection.java,MessageReflection.java,1414,1087,186,141,230,49864,553
Java,java/lite/src/test/java/com/google/protobuf/LiteTest.java,LiteTest.java,2841,2408,87,346,44,132517,1256
Java,java/core/src/main/java/com/google/protobuf/InvalidProtocolBufferException.java,InvalidProtocolBufferException.java,174,86,63,25,0,6976,116
Java,java/core/src/main/java/com/google/protobuf/ArrayDecoders.java,ArrayDecoders.java,1105,947,103,55,188,41601,516
