Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
TypeScript,packages/auth/src/lib/useFromRedirect.ts,useFromRedirect.ts,6,4,1,1,0,123,6
TypeScript,packages/auth/src/index.ts,index.ts,312,234,45,33,38,9723,235
TypeScript,packages/core/src/admin-ui/templates/index.ts,index.ts,53,51,0,2,1,1804,47
TypeScript,packages/core/src/admin-ui/system/index.ts,index.ts,1,1,0,0,0,52,2
TypeScript,packages/core/src/fields/types/relationship/index.ts,index.ts,335,282,24,29,58,12100,240
TypeScript,packages/core/src/fields/types/multiselect/index.ts,index.ts,194,172,8,14,40,6136,150
TypeScript,packages/core/src/admin-ui/system/generateAdminUI.ts,generateAdminUI.ts,164,133,14,17,25,5901,121
TypeScript,packages/core/src/scripts/dev.ts,dev.ts,436,343,24,69,96,14940,311
TypeScript,packages/core/src/lib/createSystem.ts,createSystem.ts,258,207,21,30,29,7972,199
TypeScript,packages/core/src/lib/createGraphQLSchema.ts,createGraphQLSchema.ts,133,119,5,9,16,4213,105
TypeScript,packages/core/src/lib/create-admin-meta.ts,create-admin-meta.ts,314,255,18,41,79,10337,228
TypeScript,packages/core/src/admin-ui/templates/app.ts,app.ts,175,158,6,11,23,6106,145
TypeScript,packages/core/src/lib/admin-meta-resolver.ts,admin-meta-resolver.ts,314,288,5,21,32,10916,214
TypeScript,packages/auth/src/pages/SigninPage.tsx,SigninPage.tsx,182,156,7,19,20,5495,148
TypeScript,packages/auth/src/pages/InitPage.tsx,InitPage.tsx,276,239,9,28,21,8033,219
