Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Python,shuup/reports/writer.py,writer.py,423,408,7,8,2,12669,266
Python,shuup/xtheme/urls.py,urls.py,48,35,11,2,0,1776,40
Python,shuup/admin/utils/urls.py,urls.py,352,320,21,11,8,12464,261
Python,shuup/front/urls.py,urls.py,120,91,11,18,0,4684,92
Python,shuup/xtheme/views/extra.py,extra.py,61,32,17,12,8,1844,46
Python,shuup/utils/excs.py,excs.py,70,50,13,7,2,2103,52
Python,shuup/xtheme/views/editor.py,editor.py,195,150,19,26,20,8093,158
Python,shuup/core/basket/command_dispatcher.py,command_dispatcher.py,143,103,28,12,16,5423,103
Python,shuup/xtheme/views/command.py,command.py,45,15,25,5,6,1342,31
Python,shuup/front/checkout/_process.py,_process.py,158,96,37,25,23,6198,116
Markdown,CHANGELOG.md,CHANGELOG.md,1216,728,0,488,0,33911,576
