Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C Header,component/common/network/dhcp/dhcps.h,dhcps.h,161,112,22,27,0,5759,131
C,component/common/network/dhcp/dhcps.c,dhcps.c,1168,925,138,105,183,42247,676
