Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
TypeScript,spec/integ/provisioning.spec.ts,provisioning.spec.ts,778,659,24,95,40,26775,317
JSON,package.json,package.json,100,100,0,0,0,3259,96
TypeScript,src/datastore/postgres/PgDataStore.ts,PgDataStore.ts,792,682,37,73,79,30605,517
TypeScript,src/bridge/MatrixHandler.ts,MatrixHandler.ts,1431,1043,252,136,201,60342,942
TypeScript,src/irc/BridgedClient.ts,BridgedClient.ts,1159,891,163,105,192,45506,770
