Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C,keepalived/vrrp/vrrp_scheduler.c,vrrp_scheduler.c,1388,989,213,186,306,42060,858
C,keepalived/vrrp/vrrp_print.c,vrrp_print.c,103,66,23,14,3,3376,77
C,keepalived/vrrp/vrrp_parser.c,vrrp_parser.c,1946,1655,64,227,246,61842,911
C,keepalived/vrrp/vrrp_json.c,vrrp_json.c,295,220,35,40,7,8937,184
C,keepalived/vrrp/vrrp_dbus.c,vrrp_dbus.c,1021,778,103,140,168,30893,644
C Header,lib/utils.h,utils.h,271,174,51,46,38,9277,185
C,lib/utils.c,utils.c,1199,910,106,183,230,27445,699
C,keepalived/core/smtp.c,smtp.c,739,568,65,106,91,19158,380
C,keepalived/core/pidfile.c,pidfile.c,142,93,30,19,24,3668,95
C,lib/parser.c,parser.c,2553,2366,68,119,137,61585,1438
C,lib/notify.c,notify.c,1238,889,141,208,243,32181,756
C,lib/memory.c,memory.c,734,555,63,116,54,20501,443
C Header,keepalived/include/main.h,main.h,100,65,25,10,0,3299,72
C,keepalived/core/main.c,main.c,2442,2069,137,236,346,64185,1322
C,lib/logger.c,logger.c,242,175,30,37,27,5278,135
Autoconf,doc/man/man8/keepalived.8.in,keepalived.8.in,362,351,2,9,44,10907,275
C,keepalived/core/global_parser.c,global_parser.c,2134,1829,52,253,301,62912,915
C Header,keepalived/include/global_data.h,global_data.h,290,243,29,18,4,7682,201
C,keepalived/core/global_data.c,global_data.c,728,641,40,47,101,26066,476
