Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Python,Tests/test_imagefont.py,test_imagefont.py,387,263,44,80,22,14989,239
Python,Tests/test_imagecolor.py,test_imagecolor.py,71,50,7,14,2,2976,52
Python,Tests/test_image.py,test_image.py,217,136,36,45,2,5954,128
Python,Tests/test_file_tiff.py,test_file_tiff.py,392,370,2,20,1,11435,205
Python,Tests/test_file_libtiff.py,test_file_libtiff.py,394,365,7,22,5,12746,240
Python,Tests/test_file_fli.py,test_file_fli.py,29,16,4,9,1,677,20
Python,Tests/check_icns_dos.py,check_icns_dos.py,11,7,2,2,2,366,10
Python,PIL/TiffImagePlugin.py,TiffImagePlugin.py,1255,1081,121,53,54,44434,983
C,libImaging/TiffDecode.c,TiffDecode.c,433,316,44,73,31,13013,259
C,libImaging/Resample.c,Resample.c,318,249,33,36,59,9690,210
C,libImaging/PcxDecode.c,PcxDecode.c,84,48,18,18,13,1652,62
C,libImaging/PcdDecode.c,PcdDecode.c,78,39,23,16,6,1554,50
ReStructuredText,docs/reference/ImageFont.rst,ImageFont.rst,69,47,0,22,0,2070,47
Python,PIL/ImageFont.py,ImageFont.py,457,385,47,25,17,20133,343
Python,PIL/ImageColor.py,ImageColor.py,279,228,44,7,17,7981,240
Python,PIL/IcnsImagePlugin.py,IcnsImagePlugin.py,367,334,23,10,12,10597,281
C,libImaging/FliDecode.c,FliDecode.c,205,152,36,17,39,4861,147
