Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
PHP,includes/Specials/SpecialDataDump.php,SpecialDataDump.php,202,161,3,38,19,5122,142
PHP,includes/DataDumpPager.php,DataDumpPager.php,410,338,7,65,28,10493,265
