Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
TypeScript,tests/e2e-wdio7/wdio.conf.ts,wdio.conf.ts,774,256,396,122,84,29501,507
TypeScript,tests/e2e-wdio7/wdio.conf.autogen-webdriver-7.ts,wdio.conf.autogen-webdriver-7.ts,279,27,245,7,0,11651,185
TypeScript,client/app-more/users/user-preferences.more.ts,user-preferences.more.ts,1147,827,143,177,205,43528,740
TypeScript,client/types-and-const-enums.ts,types-and-const-enums.ts,571,370,98,103,16,12535,408
TypeScript,s/impl/tyd-e2e-tests.ts,tyd-e2e-tests.ts,408,219,107,82,71,13814,264
TypeScript Typings,client/app-slim/translations.d.ts,translations.d.ts,1135,838,90,207,8,22801,885
TypeScript,tests/e2e-wdio7/test-types2.ts,test-types2.ts,801,654,44,103,37,18954,522
TypeScript,tests/e2e-wdio7/test-types.ts,test-types.ts,60,33,10,17,8,1571,42
TypeScript,client/app-slim/start-page.ts,start-page.ts,503,282,142,79,64,19097,361
TypeScript,tests/e2e/specs/sso-test.2browsers.test.ts,sso-test.2browsers.test.ts,245,183,5,57,2,7921,152
TypeScript Typings,client/app-slim/slim-bundle.d.ts,slim-bundle.d.ts,537,399,24,114,47,18379,402
TypeScript,tests/e2e-wdio7/utils/settings-exp-def.ts,settings-exp-def.ts,203,149,20,34,84,7928,149
Shell,s/run-e2e-tests.sh,run-e2e-tests.sh,715,425,151,139,31,28804,500
TypeScript,client/app-slim/prelude.ts,prelude.ts,776,416,208,152,112,22832,451
TypeScript,tests/e2e-wdio7/utils/pages-for.ts,pages-for.ts,9394,6823,1153,1418,1104,363035,5481
Scala,appsv/model/src/main/scala/com/debiki/core/package.scala,package.scala,1557,974,299,284,129,60514,1113
Scala,appsv/server/ed/server/security/package.scala,package.scala,989,513,317,159,127,41903,723
Scala,appsv/server/talkyard/server/authn/package.scala,package.scala,464,282,114,68,38,19348,347
Scala,appsv/server/ed/server/http/package.scala,package.scala,68,32,21,15,0,1914,45
TypeScript,client/app-slim/oop-methods.ts,oop-methods.ts,1757,1077,356,324,516,59240,1068
Markdown,docs/naming-notes.md,naming-notes.md,146,97,0,49,0,5415,95
TypeScript,client/app-more/topbar/my-menu.more.ts,my-menu.more.ts,224,148,42,34,46,8763,179
TypeScript,client/app-slim/model.ts,model.ts,2558,1724,360,474,32,68610,1730
TypeScript,client/app-slim/me-getters.ts,me-getters.ts,88,40,28,20,19,2807,55
Plain Text,docs/maybe-do-later.txt,maybe-do-later.txt,810,636,0,174,0,34303,627
TypeScript,client/app-slim/login/login-if-needed.ts,login-if-needed.ts,308,153,114,41,52,13329,227
TypeScript,client/app-more/login/login-dialog.more.ts,login-dialog.more.ts,815,503,208,104,163,32217,610
TypeScript,client/app-slim/if-in-iframe.ts,if-in-iframe.ts,280,172,83,25,51,11360,213
TypeScript,translations/en_US/i18n.ts,i18n.ts,1308,872,152,284,38,43400,987
TypeScript,client/app-head/head-bundle.ts,head-bundle.ts,300,101,172,27,56,12499,227
TypeScript,tests/e2e/specs/embedded-comments-create-site-export-import-impl.ts,embedded-comments-create-site-export-import-impl.ts,456,271,90,95,27,16131,267
Plain Text,docs/e2e-tests-map.txt,e2e-tests-map.txt,1484,1374,0,110,0,57155,1231
TypeScript,client/embedded-comments/blog-comments.ts,blog-comments.ts,1394,821,359,214,200,48559,934
