Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
PHP,plugins/velocity/include/velocityPlugin.php,velocityPlugin.php,309,234,31,44,14,11300,200
XML,tests/psalm/tuleap-baseline.xml,tuleap-baseline.xml,79005,79005,0,0,0,2843090,24123
PHP,plugins/tracker/include/trackerPlugin.php,trackerPlugin.php,2323,1917,140,266,98,96613,1397
PHP,src/www/svn/svn_utils.php,svn_utils.php,914,672,107,135,150,34118,562
Shell,tests/rest/bin/setup.sh,setup.sh,165,137,3,25,11,7829,125
XML,tests/psalm/psalm.xml,psalm.xml,59,51,0,8,0,2094,50
Mustache,src/templates/project/project_visibility.mustache,project_visibility.mustache,66,66,0,0,0,2927,58
PHP,plugins/project_ownership/include/project_ownershipPlugin.php,project_ownershipPlugin.php,241,191,24,26,7,9139,154
PHP,plugins/ldap/bin/ldap_sync.php,ldap_sync.php,87,56,24,7,13,3906,73
PHP,plugins/ldap/include/ldapPlugin.php,ldapPlugin.php,1421,1007,252,162,143,50913,758
JavaScript,plugins/agiledashboard/scripts/kanban/src/app/kanban-service.js,kanban-service.js,397,339,0,58,5,11388,188
PHP,tests/rest/bin/init_data.php,init_data.php,32,11,19,2,0,1064,27
JavaScript,plugins/agiledashboard/scripts/card-fields/index.js,index.js,20,18,0,2,0,1042,19
PHP,plugins/hudson_git/include/hudson_gitPlugin.php,hudson_gitPlugin.php,424,346,33,45,9,15118,262
JavaScript,plugins/agiledashboard/scripts/card-fields/highlight-filter.js,highlight-filter.js,46,26,11,9,4,1357,37
PHP,src/www/file/file_utils.php,file_utils.php,1476,1223,111,142,218,68256,961
PHP,src/www/project/admin/editgroupinfo.php,editgroupinfo.php,92,57,23,12,0,3554,73
PHP,src/www/project/admin/editgenericmember.php,editgenericmember.php,100,67,19,14,5,3847,79
PHP,src/www/cvs/commit_utils.php,commit_utils.php,846,638,98,110,121,33281,561
PHP,plugins/cardwall/include/cardwallPlugin.php,cardwallPlugin.php,713,525,99,89,54,27168,415
HTML,plugins/agiledashboard/scripts/card-fields/card-fields.tpl.html,card-fields.tpl.html,74,73,1,0,0,3833,46
JavaScript,plugins/agiledashboard/scripts/kanban/tests/card-fields.test.js,card-fields.test.js,20,1,18,1,0,789,17
JavaScript,plugins/agiledashboard/scripts/card-fields/card-fields-service.js,card-fields-service.js,177,147,0,30,10,5122,115
PHP,src/www/svn/browse_revision.php,browse_revision.php,254,181,43,30,52,8846,180
PHP,src/www/cvs/browse_commit.php,browse_commit.php,224,146,48,30,48,7739,155
PHP,plugins/agiledashboard/include/agiledashboardPlugin.php,agiledashboardPlugin.php,2194,1764,154,276,98,87807,1224
PHP,src/common/Widget/Widget_ProjectLatestSvnCommits.class.php,Widget_ProjectLatestSvnCommits.class.php,69,40,22,7,3,2238,47
PHP,src/common/Widget/Widget_MyLatestSvnCommits.class.php,Widget_MyLatestSvnCommits.class.php,197,150,29,18,16,8544,141
PHP,tests/unit/common/Project/UserRemoverTest.php,UserRemoverTest.php,110,69,24,17,0,4230,81
PHP,src/common/Project/UserRemoverDao.php,UserRemoverDao.php,54,28,18,8,0,1750,39
PHP,src/common/Project/UserRemover.php,UserRemover.php,200,126,39,35,11,5707,123
PHP,src/common/User/UserManager.class.php,UserManager.class.php,1057,740,225,92,65,35157,586
PHP,src/common/dao/UserDao.class.php,UserDao.class.php,736,490,186,60,71,24296,442
PHP,src/common/Project/UGroupManager.class.php,UGroupManager.class.php,630,376,190,64,49,19385,309
PHP,plugins/tracker/include/Tracker/Widget/Tracker_Widget_Renderer.class.php,Tracker_Widget_Renderer.class.php,246,208,24,14,7,8804,147
PHP,plugins/tracker/include/Tracker/Semantic/Tracker_SemanticManager.class.php,Tracker_SemanticManager.class.php,194,125,43,26,4,6726,124
PHP,plugins/tracker/include/Tracker/Report/Tracker_Report_Renderer_Table.class.php,Tracker_Report_Renderer_Table.class.php,2577,2054,281,242,331,103875,1500
PHP,plugins/tracker/include/Tracker/FormElement/Tracker_FormElement_Field_Text.class.php,Tracker_FormElement_Field_Text.class.php,640,435,129,76,46,21949,363
PHP,plugins/tracker/include/Tracker/FormElement/Tracker_FormElement_Field_SubmittedOn.class.php,Tracker_FormElement_Field_SubmittedOn.class.php,401,223,137,41,11,13613,211
PHP,plugins/tracker/include/Tracker/FormElement/Tracker_FormElement_Field_SubmittedBy.class.php,Tracker_FormElement_Field_SubmittedBy.class.php,441,247,152,42,10,14554,236
PHP,plugins/tracker/include/Tracker/FormElement/Tracker_FormElement_Field_Priority.class.php,Tracker_FormElement_Field_Priority.class.php,349,197,112,40,8,11236,177
PHP,plugins/tracker/include/Tracker/FormElement/Tracker_FormElement_Field_PermissionsOnArtifact.class.php,Tracker_FormElement_Field_PermissionsOnArtifact.class.php,898,568,208,122,62,31022,468
PHP,plugins/tracker/include/Tracker/FormElement/Tracker_FormElement_Field_PerTrackerArtifactIdclass.php,Tracker_FormElement_Field_PerTrackerArtifactIdclass.php,167,98,50,19,4,5637,101
PHP,plugins/tracker/include/Tracker/FormElement/Tracker_FormElement_Field_Numeric.class.php,Tracker_FormElement_Field_Numeric.class.php,430,264,134,32,30,15812,243
PHP,plugins/tracker/include/Tracker/FormElement/Tracker_FormElement_Field_List_Bind_Users.class.php,Tracker_FormElement_Field_List_Bind_Users.class.php,977,618,270,89,93,33670,525
PHP,plugins/tracker/include/Tracker/FormElement/Tracker_FormElement_Field_List_Bind_Ugroups.class.php,Tracker_FormElement_Field_List_Bind_Ugroups.class.php,808,495,232,81,45,26657,440
PHP,plugins/tracker/include/Tracker/FormElement/Tracker_FormElement_Field_List_Bind_StaticValue.class.php,Tracker_FormElement_Field_List_Bind_StaticValue.class.php,169,78,74,17,4,3866,85
PHP,plugins/tracker/include/Tracker/FormElement/Tracker_FormElement_Field_List_Bind_Static.class.php,Tracker_FormElement_Field_List_Bind_Static.class.php,1000,675,213,112,69,34881,559
PHP,plugins/tracker/include/Tracker/FormElement/Tracker_FormElement_Field_List_Bind_Null.class.php,Tracker_FormElement_Field_List_Bind_Null.class.php,346,159,148,39,0,8206,131
PHP,plugins/tracker/include/Tracker/FormElement/Tracker_FormElement_Field_List_Bind.class.php,Tracker_FormElement_Field_List_Bind.class.php,752,377,280,95,37,22965,385
PHP,plugins/tracker/include/Tracker/FormElement/Tracker_FormElement_Field_List.class.php,Tracker_FormElement_Field_List.class.php,1601,989,428,184,151,54035,782
