Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
ReStructuredText,docs/user/welcome/upgrade.rst,upgrade.rst,2800,1934,0,866,0,102297,1498
XML,modules/library/metadata/pom.xml,pom.xml,185,147,29,9,0,6269,116
XML,modules/extension/xsd/xsd-core/pom.xml,pom.xml,163,144,18,1,0,5805,109
ReStructuredText,docs/user/library/metadata/geotools.rst,geotools.rst,114,67,0,47,0,5154,63
Java,modules/extension/app-schema/app-schema/src/test/java/org/geotools/appschema/util/XmlXpathUtilitesTest.java,XmlXpathUtilitesTest.java,49,27,16,6,0,1928,32
Java,modules/extension/app-schema/app-schema/src/main/java/org/geotools/appschema/util/XmlXpathUtilites.java,XmlXpathUtilites.java,142,81,47,14,15,4688,98
Java,modules/library/referencing/src/main/java/org/geotools/referencing/factory/epsg/ThreadedEpsgFactory.java,ThreadedEpsgFactory.java,418,200,194,24,28,18722,297
Java,modules/extension/xsd/xsd-core/src/test/java/org/geotools/xsd/StreamingParserTest.java,StreamingParserTest.java,52,29,18,5,0,2155,42
Java,modules/library/jdbc/src/main/java/org/geotools/jdbc/SQLDialect.java,SQLDialect.java,1426,555,750,121,45,58806,790
Java,modules/plugin/jdbc/jdbc-postgis/src/test/java/org/geotools/data/postgis/PostgisNGDataStoreFactoryTest.java,PostgisNGDataStoreFactoryTest.java,182,141,16,25,6,6657,127
Java,modules/plugin/jdbc/jdbc-postgis/src/test/java/org/geotools/data/postgis/PostgisNGDataStoreFactoryOnlineTest.java,PostgisNGDataStoreFactoryOnlineTest.java,179,135,23,21,0,6852,88
Java,modules/plugin/jdbc/jdbc-postgis/src/main/java/org/geotools/data/postgis/PostgisNGDataStoreFactory.java,PostgisNGDataStoreFactory.java,424,311,62,51,25,17411,300
Java,modules/plugin/jdbc/jdbc-postgis/src/test/java/org/geotools/data/postgis/PostgisFilterToSQLTest.java,PostgisFilterToSQLTest.java,370,297,26,47,0,15730,189
Java,modules/plugin/jdbc/jdbc-postgis/src/main/java/org/geotools/data/postgis/PostGISPSDialect.java,PostGISPSDialect.java,331,259,20,52,12,11751,174
Java,modules/plugin/jdbc/jdbc-postgis/src/main/java/org/geotools/data/postgis/PostGISDialect.java,PostGISDialect.java,1570,1267,116,187,189,60004,904
Java,modules/unsupported/postgis-raster/src/main/java/org/geotools/gce/pgraster/PGRasterConfig.java,PGRasterConfig.java,205,128,44,33,7,7171,149
Java,modules/plugin/jdbc/jdbc-oracle/src/test/java/org/geotools/data/oracle/OracleFilterToSqlTest.java,OracleFilterToSqlTest.java,287,221,36,30,2,13084,177
Java,modules/plugin/jdbc/jdbc-oracle/src/main/java/org/geotools/data/oracle/OracleFilterToSQL.java,OracleFilterToSQL.java,640,507,56,77,105,26270,453
Java,modules/plugin/jdbc/jdbc-oracle/src/main/java/org/geotools/data/oracle/OracleDialect.java,OracleDialect.java,1919,1568,156,195,221,68714,1316
Java,modules/plugin/jdbc/jdbc-mysql/src/test/java/org/geotools/data/mysql/MySQLFilterToSQLTest.java,MySQLFilterToSQLTest.java,48,25,16,7,0,1730,39
Java,modules/plugin/jdbc/jdbc-mysql/src/main/java/org/geotools/data/mysql/MySQLDialectBasic.java,MySQLDialectBasic.java,259,190,30,39,8,9103,151
Java,modules/extension/complex/src/test/java/org/geotools/filter/expression/MapPropertyAccessorTest.java,MapPropertyAccessorTest.java,36,16,16,4,0,1345,31
Java,modules/extension/complex/src/main/java/org/geotools/data/complex/expression/MapPropertyAccessorFactory.java,MapPropertyAccessorFactory.java,72,32,32,8,1,2689,56
Java,modules/library/main/src/main/java/org/geotools/filter/LikeFilterImpl.java,LikeFilterImpl.java,424,236,142,46,67,15202,248
Java,modules/extension/xsd/xsd-core/src/main/java/org/geotools/xsd/impl/jxpath/JXPathUtils.java,JXPathUtils.java,64,26,34,4,3,2546,51
Java,modules/extension/xsd/xsd-core/src/main/java/org/geotools/xsd/impl/jxpath/JXPathStreamingParserHandler.java,JXPathStreamingParserHandler.java,60,28,23,9,2,2144,49
Java,modules/library/jdbc/src/main/java/org/geotools/data/jdbc/datasource/JNDIDataSourceFactory.java,JNDIDataSourceFactory.java,78,45,22,11,1,2655,54
Java,modules/library/jdbc/src/main/java/org/geotools/jdbc/JDBCJNDIDataStoreFactory.java,JDBCJNDIDataStoreFactory.java,177,108,46,23,7,6457,116
Java,modules/library/metadata/src/test/java/org/geotools/util/factory/GeoToolsTest.java,GeoToolsTest.java,288,201,50,37,0,12063,202
Java,modules/library/metadata/src/main/java/org/geotools/util/factory/GeoTools.java,GeoTools.java,1263,621,555,87,117,53374,756
