Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
ReStructuredText,docs/user/welcome/upgrade.rst,upgrade.rst,2777,1923,0,854,0,101192,1488
XML,modules/library/metadata/pom.xml,pom.xml,181,143,29,9,0,6145,114
XML,modules/extension/xsd/xsd-core/pom.xml,pom.xml,163,144,18,1,0,5805,109
ReStructuredText,docs/user/library/metadata/geotools.rst,geotools.rst,114,67,0,47,0,5154,63
Java,modules/extension/app-schema/app-schema/src/test/java/org/geotools/appschema/util/XmlXpathUtilitesTest.java,XmlXpathUtilitesTest.java,58,36,16,6,0,2243,35
Java,modules/extension/app-schema/app-schema/src/main/java/org/geotools/appschema/util/XmlXpathUtilites.java,XmlXpathUtilites.java,144,83,47,14,15,4714,99
Java,modules/library/referencing/src/main/java/org/geotools/referencing/factory/epsg/ThreadedEpsgFactory.java,ThreadedEpsgFactory.java,442,213,205,24,28,19091,318
Java,modules/extension/xsd/xsd-core/src/test/java/org/geotools/xsd/StreamingParserTest.java,StreamingParserTest.java,55,32,18,5,0,2211,44
Java,modules/library/jdbc/src/main/java/org/geotools/jdbc/SQLDialect.java,SQLDialect.java,1504,586,797,121,45,59871,836
Java,modules/plugin/jdbc/jdbc-postgis/src/test/java/org/geotools/data/postgis/PostgisNGDataStoreFactoryTest.java,PostgisNGDataStoreFactoryTest.java,163,123,16,24,6,6046,119
Java,modules/plugin/jdbc/jdbc-postgis/src/test/java/org/geotools/data/postgis/PostgisNGDataStoreFactoryOnlineTest.java,PostgisNGDataStoreFactoryOnlineTest.java,180,136,23,21,0,6864,89
Java,modules/plugin/jdbc/jdbc-postgis/src/main/java/org/geotools/data/postgis/PostgisNGDataStoreFactory.java,PostgisNGDataStoreFactory.java,437,324,63,50,25,17415,300
Java,modules/plugin/jdbc/jdbc-postgis/src/test/java/org/geotools/data/postgis/PostgisFilterToSQLTest.java,PostgisFilterToSQLTest.java,387,318,26,43,0,15523,190
Java,modules/plugin/jdbc/jdbc-postgis/src/main/java/org/geotools/data/postgis/PostGISPSDialect.java,PostGISPSDialect.java,349,277,20,52,12,11975,184
Java,modules/plugin/jdbc/jdbc-postgis/src/main/java/org/geotools/data/postgis/PostGISDialect.java,PostGISDialect.java,1640,1336,117,187,189,63460,949
Java,modules/unsupported/postgis-raster/src/main/java/org/geotools/gce/pgraster/PGRasterConfig.java,PGRasterConfig.java,235,158,44,33,7,8384,171
Java,modules/plugin/jdbc/jdbc-oracle/src/test/java/org/geotools/data/oracle/OracleFilterToSqlTest.java,OracleFilterToSqlTest.java,377,311,36,30,2,15765,198
Java,modules/plugin/jdbc/jdbc-oracle/src/main/java/org/geotools/data/oracle/OracleFilterToSQL.java,OracleFilterToSQL.java,681,546,58,77,104,27277,486
Java,modules/plugin/jdbc/jdbc-oracle/src/main/java/org/geotools/data/oracle/OracleDialect.java,OracleDialect.java,2006,1649,162,195,221,71144,1368
Java,modules/plugin/jdbc/jdbc-mysql/src/test/java/org/geotools/data/mysql/MySQLFilterToSQLTest.java,MySQLFilterToSQLTest.java,48,25,16,7,0,1730,39
