Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
PHP,includes/html/pages/wireless.inc.php,wireless.inc.php,82,46,22,14,14,2660,54
PHP,routes/web.php,web.php,188,139,28,21,0,9838,152
PHP,includes/polling/unix-agent.inc.php,unix-agent.inc.php,203,165,8,30,40,8806,139
PHP,includes/html/forms/transport-groups.inc.php,transport-groups.inc.php,97,60,27,10,11,3149,75
PHP,includes/html/pages/health/toner.inc.php,toner.inc.php,60,43,15,2,0,1931,56
PHP,includes/html/forms/token-item-create.inc.php,token-item-create.inc.php,40,25,11,4,6,1357,33
PHP,includes/html/common/syslog.inc.php,syslog.inc.php,51,37,13,1,0,1691,49
PHP,includes/html/pages/syslog.inc.php,syslog.inc.php,196,175,13,8,13,7070,129
PHP,includes/html/pages/health/storage.inc.php,storage.inc.php,60,42,15,3,0,1891,55
PHP,includes/html/pages/device/services.inc.php,services.inc.php,133,92,18,23,19,5118,99
PHP,includes/html/pages/device/overview/services.inc.php,services.inc.php,41,37,0,4,1,2215,36
PHP,includes/html/pages/wireless/sensors.inc.php,sensors.inc.php,62,46,15,1,0,2200,58
PHP,includes/html/pages/health/sensors.inc.php,sensors.inc.php,116,98,15,3,1,3486,95
PHP,includes/html/pages/search.inc.php,search.inc.php,50,35,1,14,7,1144,32
PHP,includes/html/pages/device/port/realtime.inc.php,realtime.inc.php,41,30,1,10,8,1154,28
PHP,includes/html/pages/health/processor.inc.php,processor.inc.php,59,41,15,3,0,1817,54
PHP,includes/html/print-customoid.php,print-customoid.php,139,117,0,22,11,4618,102
PHP,includes/html/print-alert-transports.php,print-alert-transports.php,163,139,7,17,16,6514,108
PHP,includes/html/print-alert-rules.php,print-alert-rules.php,549,434,37,78,68,22818,381
PHP,includes/html/pages/ports.inc.php,ports.inc.php,464,390,15,59,97,17641,279
PHP,includes/html/pages/search/packages.inc.php,packages.inc.php,192,154,20,18,24,6790,139
PHP,includes/html/pages/outages.inc.php,outages.inc.php,127,107,13,7,7,4756,99
PHP,includes/html/common/outages.inc.php,outages.inc.php,50,36,13,1,0,1523,47
PHP,includes/html/pages/apps/ntp.inc.php,ntp.inc.php,106,84,13,9,12,2734,81
PHP,includes/html/pages/notifications.inc.php,notifications.inc.php,309,273,19,17,42,10900,163
PHP,includes/html/pages/health/mempool.inc.php,mempool.inc.php,61,42,15,4,1,2033,55
PHP,includes/polling/applications/memcached.inc.php,memcached.inc.php,63,57,0,6,2,2728,58
PHP,includes/html/pages/ports/list.inc.php,list.inc.php,129,110,13,6,11,5371,113
PHP,includes/html/pages/search/ipv6.inc.php,ipv6.inc.php,96,85,0,11,7,3405,71
PHP,includes/html/pages/search/ipv4.inc.php,ipv4.inc.php,95,85,0,10,7,3466,76
Blade template,resources/views/service-template/index.blade.php,index.blade.php,229,223,0,6,7,11860,150
PHP,includes/html/pages/health.inc.php,health.inc.php,116,85,15,16,15,3193,87
PHP,includes/html/graphs/graph.inc.php,graph.inc.php,107,88,7,12,18,3753,88
PHP,includes/functions.php,functions.php,2280,1613,376,291,323,73440,1380
PHP,includes/html/pages/search/fdb.inc.php,fdb.inc.php,127,114,1,12,13,4410,87
PHP,includes/html/pages/eventlog.inc.php,eventlog.inc.php,111,92,13,6,6,3585,91
PHP,includes/html/common/eventlog.inc.php,eventlog.inc.php,46,32,13,1,0,1396,44
PHP,includes/html/pages/edituser.inc.php,edituser.inc.php,323,257,8,58,41,13162,173
PHP,includes/html/pages/devices.inc.php,devices.inc.php,399,352,13,34,76,17990,305
PHP,includes/html/pages/device-dependencies.inc.php,device-dependencies.inc.php,169,147,12,10,10,7479,136
PHP,includes/html/dev-overview-data.inc.php,dev-overview-data.inc.php,190,163,1,26,24,7912,133
PHP,includes/dbFacile.php,dbFacile.php,652,384,168,100,37,17685,354
PHP,includes/html/forms/customoid.inc.php,customoid.inc.php,167,159,0,8,48,5537,126
JSON,composer.json,composer.json,145,145,0,0,0,4952,134
PHP,includes/html/pages/device/capture.inc.php,capture.inc.php,91,65,22,4,5,4129,80
PHP,includes/html/table/bills.inc.php,bills.inc.php,176,154,2,20,38,6914,128
PHP,includes/html/pages/bill.inc.php,bill.inc.php,277,233,4,40,32,10628,200
PHP,includes/html/common/availability-map.inc.php,availability-map.inc.php,417,362,13,42,115,19235,271
PHP,includes/html/api_functions.inc.php,api_functions.inc.php,2579,2162,66,351,339,90735,1334
PHP,includes/html/pages/api-access.inc.php,api-access.inc.php,245,222,13,10,8,9192,175
PHP,includes/html/modal/alert_template.inc.php,alert_template.inc.php,213,187,14,12,28,9193,158
PHP,includes/html/modal/alert_rule_list.inc.php,alert_rule_list.inc.php,122,95,22,5,6,5995,112
PHP,includes/html/pages/alert-transports.inc.php,alert-transports.inc.php,29,20,4,5,6,1016,25
PHP,includes/html/forms/alert-transports.inc.php,alert-transports.inc.php,124,84,27,13,18,4344,101
PHP,includes/html/forms/alert-templates.inc.php,alert-templates.inc.php,88,63,21,4,21,3586,73
PHP,includes/html/table/address-search.inc.php,address-search.inc.php,117,98,0,19,29,3923,78
PHP,includes/html/pages/bill/addoreditbill.inc.php,addoreditbill.inc.php,119,117,0,2,12,4604,78
PHP,includes/html/pages/addhost.inc.php,addhost.inc.php,384,363,2,19,23,14880,248
PHP,includes/html/forms/add-dashboard.inc.php,add-dashboard.inc.php,52,26,19,7,4,1734,44
PHP,app/Http/Controllers/Widgets/WidgetController.php,WidgetController.php,134,71,45,18,10,4076,93
PHP,app/Http/Controllers/UserController.php,UserController.php,230,120,74,36,15,6938,130
PHP,LibreNMS/Util/Url.php,Url.php,543,340,118,85,49,17431,286
PHP,app/Http/Requests/UpdateUserRequest.php,UpdateUserRequest.php,76,50,18,8,9,2311,57
PHP,LibreNMS/Alert/Transport.php,Transport.php,62,39,15,8,2,1865,46
PHP,app/Http/Controllers/OverviewController.php,OverviewController.php,180,146,8,26,17,6318,131
PHP,app/Http/Controllers/Table/GraylogController.php,GraylogController.php,158,110,27,21,5,5298,121
PHP,app/Http/Controllers/DeviceGroupController.php,DeviceGroupController.php,189,120,44,25,13,6117,107
Markdown,doc/Extensions/Applications.md,Applications.md,2244,1529,0,715,0,61445,977
PHP,app/Http/Controllers/Table/AlertScheduleController.php,AlertScheduleController.php,81,48,26,7,0,2872,63
