Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Python,keylime/common/validators.py,validators.py,60,41,6,13,10,1397,39
Python,keylime/tpm/tpm_main.py,tpm_main.py,1262,1233,16,13,24,57767,835
Python,keylime/tpm/tpm_abstract.py,tpm_abstract.py,350,339,4,7,3,14219,242
Python,test/test_validators.py,test_validators.py,126,98,12,16,0,4139,70
Python,test/test_secure_mount.py,test_secure_mount.py,201,152,25,24,14,9309,99
Python,keylime/tenant_webapp.py,tenant_webapp.py,736,716,14,6,9,31558,459
Python,keylime/tenant.py,tenant.py,1476,1451,8,17,70,70874,1023
Python,keylime/secure_mount.py,secure_mount.py,107,69,19,19,16,3889,86
Python,keylime/revocation_notifier.py,revocation_notifier.py,240,225,5,10,4,8358,185
Python,keylime/registrar_common.py,registrar_common.py,559,535,13,11,11,22525,327
Python,keylime/keylime_agent.py,keylime_agent.py,817,793,15,9,18,35876,613
Shell,installer.sh,installer.sh,590,471,53,66,77,22142,385
Python,keylime/ima.py,ima.py,537,512,13,12,12,21228,410
Python,keylime/config.py,config.py,168,121,22,25,24,5529,129
Python,keylime/cloud_verifier_tornado.py,cloud_verifier_tornado.py,1180,1156,12,12,17,51312,720
Python,keylime/cloud_verifier_common.py,cloud_verifier_common.py,307,280,12,15,15,12678,239
