Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
JSON,package.json,package.json,145,145,0,0,0,4452,142
JavaScript,modules/@apostrophecms/task/index.js,index.js,360,245,82,33,28,12550,263
JavaScript,modules/@apostrophecms/attachment/index.js,index.js,1298,973,275,50,146,47793,906
JavaScript,modules/@apostrophecms/i18n/index.js,index.js,1248,981,231,36,191,48787,935
JSON,modules/@apostrophecms/i18n/i18n/en.json,en.json,615,615,0,0,0,32116,616
Markdown,CHANGELOG.md,CHANGELOG.md,2553,1837,0,716,0,201410,1564
