Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Go,pgproto3/terminate.go,terminate.go,34,22,5,7,2,924,26
Go,pgproto3/sync.go,sync.go,34,22,5,7,2,889,26
Go,pgproto3/startup_message.go,startup_message.go,94,72,5,17,11,2331,66
Go,pgproto3/ssl_request.go,ssl_request.go,49,35,3,11,3,1042,35
Go,pgproto3/example/pgfortune/server.go,server.go,111,95,0,16,20,2673,77
Go,pgproto3/sasl_response.go,sasl_response.go,56,43,6,7,6,1342,42
Go,pgproto3/sasl_initial_response.go,sasl_initial_response.go,90,66,7,17,9,2129,63
Go,internal/sanitize/sanitize_test.go,sanitize_test.go,283,257,6,20,23,8023,149
Go,internal/sanitize/sanitize.go,sanitize.go,460,398,21,41,26,9474,237
Go,pgproto3/row_description.go,row_description.go,166,135,9,22,9,4434,119
Go,pgproto3/ready_for_query.go,ready_for_query.go,61,44,7,10,8,1537,42
Go,pgproto3/query_test.go,query_test.go,20,13,2,5,0,545,16
Go,pgproto3/query.go,query.go,45,32,5,8,2,1073,35
Go,pgproto3/portal_suspended.go,portal_suspended.go,34,22,5,7,2,965,26
Go,pgproto3/pgproto3_private_test.go,pgproto3_private_test.go,3,2,0,1,0,62,3
Go,pgproto3/pgproto3.go,pgproto3.go,120,85,14,21,5,3478,79
Go,pgconn/pgconn_test.go,pgconn_test.go,4068,3151,53,864,415,118557,1086
Go,pgconn/pgconn.go,pgconn.go,2485,1793,342,350,436,79209,1322
Go,pgproto3/password_message.go,password_message.go,49,34,6,9,2,1253,38
Go,pgproto3/parse_complete.go,parse_complete.go,34,22,5,7,2,951,26
Go,pgproto3/parse.go,parse.go,89,68,5,16,9,2094,63
Go,pgproto3/parameter_status.go,parameter_status.go,58,44,5,9,4,1345,43
Go,pgproto3/parameter_description.go,parameter_description.go,67,46,7,14,4,1840,48
Go,pgproto3/notification_response.go,notification_response.go,71,54,5,12,5,1750,52
Go,pgproto3/notice_response.go,notice_response.go,19,11,4,4,0,722,15
Go,pgproto3/no_data.go,no_data.go,34,22,5,7,2,902,26
Go,pgproto3/gss_response.go,gss_response.go,46,36,3,7,2,899,33
Go,pgproto3/gss_enc_request.go,gss_enc_request.go,49,35,3,11,3,1075,35
Go,pgproto3/function_call_test.go,function_call_test.go,65,58,3,4,9,1923,55
Go,pgproto3/function_call_response.go,function_call_response.go,97,74,7,16,16,2294,66
Go,pgproto3/function_call.go,function_call.go,102,78,15,9,20,3560,82
Go,pgproto3/frontend.go,frontend.go,468,362,46,60,83,12457,267
Go,pgproto3/flush.go,flush.go,34,22,5,7,2,896,26
Go,pgproto3/execute.go,execute.go,58,43,5,10,3,1369,45
Go,pgproto3/error_response.go,error_response.go,326,295,7,24,51,7804,228
Go,pgproto3/empty_query_response.go,empty_query_response.go,34,22,5,7,2,986,26
Go,pgproto3/describe.go,describe.go,80,60,7,13,9,1923,55
Go,pgproto3/data_row.go,data_row.go,143,110,11,22,30,3289,96
Go,pgproto3/copy_out_response.go,copy_out_response.go,96,70,6,20,12,2463,62
Go,pgproto3/copy_in_response.go,copy_in_response.go,96,70,7,19,12,2525,63
Go,pgproto3/copy_fail.go,copy_fail.go,45,32,5,8,2,1108,35
Go,pgproto3/copy_done.go,copy_done.go,38,24,6,8,2,1024,28
Go,pgproto3/copy_data.go,copy_data.go,59,41,8,10,4,1413,42
Go,pgproto3/copy_both_response_test.go,copy_both_response_test.go,20,17,0,3,0,586,18
Go,pgproto3/copy_both_response.go,copy_both_response.go,95,70,7,18,12,2546,63
Go,pgproto3/command_complete.go,command_complete.go,66,48,7,11,8,1715,46
Go,pgproto3/close_complete.go,close_complete.go,34,22,5,7,2,951,26
Go,pgproto3/close.go,close.go,81,60,7,14,9,1894,55
Go,pgproto3/cancel_request.go,cancel_request.go,58,43,3,12,4,1330,43
Go,pgproto3/bind_test.go,bind_test.go,20,13,2,5,0,503,16
Go,pgproto3/bind_complete.go,bind_complete.go,34,22,5,7,2,944,26
Go,pgproto3/bind.go,bind.go,223,182,8,33,42,5901,138
Go,pgproto3/backend_test.go,backend_test.go,140,106,7,27,10,3294,87
Go,pgproto3/backend_key_data.go,backend_key_data.go,50,36,5,9,2,1376,39
Go,pgproto3/backend.go,backend.go,299,228,35,36,43,7516,208
Go,pgproto3/authentication_sasl_final.go,authentication_sasl_final.go,75,51,9,15,7,1947,51
Go,pgproto3/authentication_sasl_continue.go,authentication_sasl_continue.go,75,51,9,15,7,1959,51
Go,pgproto3/authentication_sasl.go,authentication_sasl.go,72,51,7,14,7,2015,53
Go,pgproto3/authentication_ok.go,authentication_ok.go,51,33,7,11,4,1400,37
Go,pgproto3/authentication_md5_password.go,authentication_md5_password.go,76,52,9,15,8,1984,51
Go,pgproto3/authentication_gss_continue.go,authentication_gss_continue.go,67,52,1,14,7,1307,43
Go,pgproto3/authentication_gss.go,authentication_gss.go,58,45,1,12,7,1121,38
Go,pgproto3/authentication_cleartext_password.go,authentication_cleartext_password.go,51,33,7,11,4,1554,37
