Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
HTML,askbot/jinja2/users.html,users.html,142,138,2,2,0,6607,127
HTML,askbot/jinja2/tags.html,tags.html,22,20,2,0,0,723,22
Python,askbot/views/readers.py,readers.py,777,775,2,0,0,30805,611
HTML,askbot/jinja2/tags/header.html,header.html,48,48,0,0,0,2232,45
Python,askbot/utils/functions.py,functions.py,344,315,12,17,4,12263,265
JavaScript,askbot/media/js/searchbar/full_text_search.js,full_text_search.js,553,449,50,54,42,16499,372
HTML,askbot/jinja2/tags/content.html,content.html,33,33,0,0,0,1145,31
Python,askbot/views/commands.py,commands.py,1504,1487,15,2,0,53984,959
ReStructuredText,askbot/doc/source/changelog.rst,changelog.rst,426,383,0,43,0,19531,349
HTML,askbot/jinja2/meta/bottom_scripts.html,bottom_scripts.html,218,210,3,5,0,12053,191
