Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C,src/vm.c,vm.c,3034,2548,196,290,447,79115,1562
C Header,include/mruby/proc.h,proc.h,131,95,13,23,9,4690,104
C,src/proc.c,proc.c,313,251,20,42,37,7624,190
C,src/kernel.c,kernel.c,1270,708,459,103,115,37524,739
C,mrbgems/mruby-io/src/io.c,io.c,1332,1150,8,174,270,32360,763
C,src/gc.c,gc.c,1845,1369,207,269,240,43527,964
C,mrbgems/mruby-fiber/src/fiber.c,fiber.c,424,262,113,49,42,11297,259
C,mrbgems/mruby-compiler/core/codegen.c,codegen.c,3109,2802,30,277,748,73653,1551
C,src/class.c,class.c,2552,1945,308,299,296,67415,1274
C,src/array.c,array.c,1308,1027,105,176,192,33118,692
