Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C,src/vm.c,vm.c,2989,2542,140,307,491,81330,1670
C Header,include/mruby/proc.h,proc.h,209,168,12,29,30,6454,148
C,src/proc.c,proc.c,448,368,21,59,71,11564,288
C,src/kernel.c,kernel.c,658,346,263,49,64,19818,415
C,mrbgems/mruby-io/src/io.c,io.c,1562,1343,17,202,309,38463,902
C,src/gc.c,gc.c,1662,1233,208,221,232,39379,890
C,mrbgems/mruby-fiber/src/fiber.c,fiber.c,431,269,113,49,35,11373,262
C,mrbgems/mruby-compiler/core/codegen.c,codegen.c,3426,3058,46,322,808,77693,1715
C,src/class.c,class.c,2967,2338,265,364,433,77394,1532
C,src/array.c,array.c,1362,1081,103,178,207,33954,711
