Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C,src/vm.c,vm.c,3142,2668,142,332,526,84147,1788
C Header,include/mruby/proc.h,proc.h,182,105,51,26,10,6819,144
C,src/proc.c,proc.c,506,419,20,67,86,13262,320
C,src/kernel.c,kernel.c,601,349,206,46,69,18339,381
C,mrbgems/mruby-io/src/io.c,io.c,1969,1701,25,243,398,47145,1083
C,src/gc.c,gc.c,1577,1158,213,206,222,37364,824
C,mrbgems/mruby-fiber/src/fiber.c,fiber.c,476,298,123,55,48,12529,282
C,mrbgems/mruby-compiler/core/codegen.c,codegen.c,4099,3670,61,368,1092,93352,2044
C,src/class.c,class.c,3085,2425,304,356,480,82091,1635
C,src/array.c,array.c,1444,1126,132,186,217,35888,762
