Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Ruby,spec/dragonfly/image_magick/processors/thumb_spec.rb,thumb_spec.rb,148,118,0,30,4,3709,82
Ruby,lib/dragonfly/image_magick/processors/thumb.rb,thumb.rb,69,61,1,7,4,2171,57
Ruby,spec/dragonfly/image_magick/generators/text_spec.rb,text_spec.rb,70,65,0,5,2,2489,48
Ruby,lib/dragonfly/image_magick/generators/text.rb,text.rb,117,98,6,13,17,4200,99
Ruby,spec/spec_helper.rb,spec_helper.rb,62,51,1,10,0,1561,46
Ruby,spec/functional/shell_commands_spec.rb,shell_commands_spec.rb,23,17,0,6,0,504,19
Ruby,spec/dragonfly/image_magick/plugin_spec.rb,plugin_spec.rb,140,115,0,25,25,3787,77
Ruby,lib/dragonfly/image_magick/plugin.rb,plugin.rb,78,62,6,10,0,2576,57
Ruby,spec/dragonfly/image_magick/generators/plasma_spec.rb,plasma_spec.rb,22,18,0,4,2,678,18
Ruby,lib/dragonfly/image_magick/generators/plasma.rb,plasma.rb,15,13,0,2,1,380,14
Ruby,spec/dragonfly/image_magick/generators/plain_spec.rb,plain_spec.rb,43,35,0,8,2,1202,29
Ruby,lib/dragonfly/image_magick/generators/plain.rb,plain.rb,17,14,0,3,3,439,15
Ruby,spec/dragonfly/image_magick/generators/convert_spec.rb,convert_spec.rb,19,15,0,4,1,518,16
Ruby,spec/dragonfly/image_magick/processors/convert_spec.rb,convert_spec.rb,34,27,0,7,5,1185,23
Ruby,lib/dragonfly/image_magick/generators/convert.rb,convert.rb,24,19,0,5,1,522,19
Ruby,lib/dragonfly/image_magick/processors/convert.rb,convert.rb,31,26,0,5,2,725,23
Ruby,lib/dragonfly/content.rb,content.rb,119,95,0,24,8,2779,69
Markdown,README.md,README.md,120,86,0,34,0,3329,68
