Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Rust,crates/tauri-runtime/src/window.rs,window.rs,594,347,177,70,17,18621,393
JSON,crates/tauri-cli/tauri.config.schema.json,tauri.config.schema.json,2998,2998,0,0,0,106606,986
Rust,crates/tauri-build/src/static_vcruntime.rs,static_vcruntime.rs,58,41,11,6,7,2342,52
JSON,crates/tauri-cli/schema.json,schema.json,2998,2998,0,0,0,106607,987
Rust,crates/tauri/src/pattern.rs,pattern.rs,95,62,20,13,8,2606,69
Rust,crates/tauri/src/window/mod.rs,mod.rs,2363,1656,489,218,53,70096,1101
Rust,crates/tauri/src/test/mock_runtime.rs,mock_runtime.rs,1263,1025,9,229,31,29179,480
Rust,crates/tauri-runtime-wry/src/lib.rs,lib.rs,4587,4039,77,471,253,137423,2393
Rust,crates/tauri/src/scope/fs.rs,fs.rs,682,527,84,71,37,22096,392
Rust,crates/tauri-utils/src/config.rs,config.rs,3565,2323,1016,226,141,133093,2359
JSON,.changes/config.json,config.json,230,230,0,0,0,6614,111
Rust,crates/tauri/src/app.rs,app.rs,2314,1341,784,189,87,74072,1319
TOML,crates/tauri-runtime/Cargo.toml,Cargo.toml,53,46,0,7,1,1403,47
TOML,crates/tauri-runtime-wry/Cargo.toml,Cargo.toml,75,66,0,9,0,2111,66
