Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Rust,core/tauri/src/window.rs,window.rs,1834,1088,570,176,39,58075,947
Rust,core/tauri-runtime/src/window.rs,window.rs,392,283,70,39,22,11971,289
Rust,core/tauri-build/src/static_vcruntime.rs,static_vcruntime.rs,58,41,11,6,7,2340,52
JSON,tooling/cli/schema.json,schema.json,3079,3079,0,0,0,110057,1112
JSON,core/tauri-config-schema/schema.json,schema.json,3079,3079,0,0,0,110057,1112
Rust,core/tauri/src/pattern.rs,pattern.rs,117,82,20,15,7,3043,85
Rust,core/tauri/src/test/mock_runtime.rs,mock_runtime.rs,799,638,7,154,10,17228,317
Rust,core/tauri/src/manager.rs,manager.rs,1347,1168,54,125,103,40927,941
Rust,core/tauri-runtime-wry/src/lib.rs,lib.rs,3345,2939,58,348,193,105118,1935
Rust,core/tauri/src/scope/fs.rs,fs.rs,394,325,35,34,20,12381,231
Rust,core/tauri-utils/src/config.rs,config.rs,4006,2852,885,269,176,138404,2489
JSON,.changes/config.json,config.json,276,276,0,0,0,8110,119
Rust,core/tauri/src/app.rs,app.rs,1819,987,686,146,40,56614,1065
TOML,core/tauri-runtime/Cargo.toml,Cargo.toml,52,46,0,6,1,1437,47
TOML,core/tauri-runtime-wry/Cargo.toml,Cargo.toml,50,44,0,6,0,1745,45
