Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Rust,core/tauri-runtime/src/window.rs,window.rs,567,327,174,66,16,17925,381
Rust,core/tauri-build/src/static_vcruntime.rs,static_vcruntime.rs,58,41,11,6,7,2342,52
JSON,core/tauri-config-schema/schema.json,schema.json,2965,2965,0,0,0,105467,977
JSON,tooling/cli/schema.json,schema.json,2965,2965,0,0,0,105467,977
Rust,core/tauri/src/pattern.rs,pattern.rs,94,61,20,13,6,2534,68
Rust,core/tauri/src/window/mod.rs,mod.rs,2247,1579,459,209,51,66448,1051
Rust,core/tauri/src/test/mock_runtime.rs,mock_runtime.rs,1192,969,9,214,31,27691,462
Rust,core/tauri-runtime-wry/src/lib.rs,lib.rs,4323,3802,76,445,249,129671,2309
Rust,core/tauri/src/scope/fs.rs,fs.rs,473,375,54,44,29,14993,284
Rust,core/tauri-utils/src/config.rs,config.rs,2915,1955,778,182,109,105108,1922
JSON,.changes/config.json,config.json,287,287,0,0,0,8524,127
Rust,core/tauri/src/app.rs,app.rs,2110,1250,684,176,83,67379,1212
TOML,core/tauri-runtime/Cargo.toml,Cargo.toml,53,46,0,7,1,1472,47
TOML,core/tauri-runtime-wry/Cargo.toml,Cargo.toml,56,49,0,7,0,1909,50
