Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C Header,Source/C++/Core/Ap4Version.h,Ap4Version.h,43,5,35,3,0,1596,32
C++,Source/C++/Core/Ap4StszAtom.cpp,Ap4StszAtom.cpp,224,131,73,20,39,7590,138
C++,Source/C++/Core/Ap4SampleEntry.cpp,Ap4SampleEntry.cpp,1272,813,316,143,92,45480,600
C++,Source/C++/Core/Ap4Processor.cpp,Ap4Processor.cpp,803,575,146,82,152,32489,548
C++,Source/C++/MetaData/Ap4MetaData.cpp,Ap4MetaData.cpp,1871,1340,348,183,281,68494,1078
C++,Source/C++/Core/Ap4HvccAtom.cpp,Ap4HvccAtom.cpp,397,301,69,27,23,16965,294
C++,Source/C++/Core/Ap4HdlrAtom.cpp,Ap4HdlrAtom.cpp,165,98,54,13,25,6223,109
C++,Source/C++/Core/Ap4AvccAtom.cpp,Ap4AvccAtom.cpp,287,198,70,19,30,11324,180
C++,Source/C++/Core/Ap4AtomSampleTable.cpp,Ap4AtomSampleTable.cpp,368,233,94,41,64,13148,224
C++,Source/C++/Core/Ap4AtomFactory.cpp,Ap4AtomFactory.cpp,897,674,100,123,140,30530,491
