Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C Header,Source/C++/Core/Ap4Version.h,Ap4Version.h,43,5,35,3,0,1596,32
C++,Source/C++/Core/Ap4StszAtom.cpp,Ap4StszAtom.cpp,211,121,71,19,34,7172,129
C++,Source/C++/Core/Ap4SampleEntry.cpp,Ap4SampleEntry.cpp,1272,813,316,143,92,45456,600
C++,Source/C++/Core/Ap4Processor.cpp,Ap4Processor.cpp,797,571,144,82,151,32271,544
C++,Source/C++/MetaData/Ap4MetaData.cpp,Ap4MetaData.cpp,1771,1273,329,169,246,64788,1055
C++,Source/C++/Core/Ap4HvccAtom.cpp,Ap4HvccAtom.cpp,391,297,68,26,22,16539,289
C++,Source/C++/Core/Ap4HdlrAtom.cpp,Ap4HdlrAtom.cpp,146,80,54,12,17,5465,100
C++,Source/C++/Core/Ap4AvccAtom.cpp,Ap4AvccAtom.cpp,277,188,70,19,26,10985,175
C++,Source/C++/Core/Ap4AtomSampleTable.cpp,Ap4AtomSampleTable.cpp,361,228,93,40,62,12998,221
C++,Source/C++/Core/Ap4AtomFactory.cpp,Ap4AtomFactory.cpp,884,662,100,122,130,30057,485
