Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C Header,modules/juce_core/zip/juce_ZipFile.h,juce_ZipFile.h,266,66,164,36,0,10863,164
C++,modules/juce_core/zip/juce_ZipFile.cpp,juce_ZipFile.cpp,691,517,39,135,92,21979,382
C++,modules/juce_core/files/juce_TemporaryFile.cpp,juce_TemporaryFile.cpp,117,65,37,15,11,4090,75
