Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C Header,librsvg/rsvg-private.h,rsvg-private.h,446,261,104,81,4,14474,275
C Header,librsvg/rsvg-io.h,rsvg-io.h,42,16,21,5,0,1555,35
C,librsvg/rsvg-io.c,rsvg-io.c,335,245,29,61,51,9232,200
C,librsvg/rsvg-defs.c,rsvg-defs.c,146,98,24,24,17,3920,103
C,librsvg/rsvg-base.c,rsvg-base.c,629,377,145,107,85,16900,361
C,librsvg/rsvg-base-file-util.c,rsvg-base-file-util.c,129,66,46,17,11,3675,88
