Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Python,src/snowflake/connector/auth/webbrowser.py,webbrowser.py,501,442,23,36,40,17966,379
Python,src/snowflake/connector/url_util.py,url_util.py,49,24,16,9,1,1335,32
Python,test/unit/test_url_util.py,test_url_util.py,44,42,0,2,2,1556,34
Python,test/unit/test_log_secret_detector.py,test_log_secret_detector.py,304,295,1,8,1,9606,156
Python,test/unit/test_auth_webbrowser.py,test_auth_webbrowser.py,751,744,1,6,9,25863,289
Python,src/snowflake/connector/snow_logging.py,snow_logging.py,144,114,16,14,6,4236,80
Python,setup.py,setup.py,180,159,4,17,24,6887,149
Python,src/snowflake/connector/secret_detector.py,secret_detector.py,181,130,25,26,7,5922,121
Python,src/snowflake/connector/auth/_auth.py,_auth.py,586,519,18,49,72,20665,419
Markdown,DESCRIPTION.md,DESCRIPTION.md,1373,953,0,420,0,66303,948
YAML,.pre-commit-config.yaml,.pre-commit-config.yaml,104,104,0,0,0,2937,89
