Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Go,libcontainer/utils/utils_unix.go,utils_unix.go,33,23,5,5,6,728,26
Go,libcontainer/utils/utils_test.go,utils_test.go,153,131,0,22,41,3327,88
Go,libcontainer/utils/utils.go,utils.go,126,87,26,13,20,3529,89
Go,libcontainer/user/user.go,user.go,441,301,83,57,128,10987,285
Go,libcontainer/integration/template_test.go,template_test.go,125,107,13,5,0,2947,99
Go,libcontainer/standard_init_linux.go,standard_init_linux.go,178,139,26,13,70,5360,108
Go,libcontainer/setns_init_linux.go,setns_init_linux.go,53,43,4,6,16,1409,35
Go,libcontainer/integration/seccomp_test.go,seccomp_test.go,219,186,4,29,57,4469,82
Go,libcontainer/rootfs_linux.go,rootfs_linux.go,754,632,67,55,267,21959,429
C,libcontainer/nsenter/nsexec.c,nsexec.c,473,310,85,78,81,11449,335
Go,libcontainer/configs/mount.go,mount.go,39,16,12,11,0,1003,29
Go,libcontainer/message_linux.go,message_linux.go,89,65,11,13,2,2057,57
Go,libcontainer/system/linux.go,linux.go,143,102,20,21,33,3543,82
Go,libcontainer/init_linux.go,init_linux.go,370,305,39,26,108,10040,214
Go,libcontainer/factory_linux.go,factory_linux.go,304,248,31,25,62,8654,195
Go,libcontainer/integration/exec_test.go,exec_test.go,1662,1321,79,262,310,40901,562
Go,exec.go,exec.go,202,190,6,6,46,5072,138
Go,libcontainer/container_linux.go,container_linux.go,1345,1112,114,119,356,36879,741
Markdown,README.md,README.md,188,135,0,53,0,6292,114
Markdown,libcontainer/README.md,README.md,245,214,0,31,0,6210,158
