Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
JSON,global.json,global.json,7,7,0,0,0,110,8
C#,test/Npgsql.Tests/WriteBufferTests.cs,WriteBufferTests.cs,121,98,5,18,0,4603,64
C#,test/Npgsql.Tests/Support/PgServerMock.cs,PgServerMock.cs,409,339,7,63,10,13728,222
C#,test/Npgsql.Tests/Support/PgPostmasterMock.cs,PgPostmasterMock.cs,260,210,10,40,16,9845,171
C#,src/Npgsql/Internal/NpgsqlWriteBuffer.cs,NpgsqlWriteBuffer.cs,570,445,38,87,46,18763,311
C#,src/Npgsql/NpgsqlTransaction.cs,NpgsqlTransaction.cs,463,281,106,76,38,16271,216
C#,src/Npgsql/Internal/NpgsqlConnector.cs,NpgsqlConnector.cs,2851,1902,498,451,295,114567,1547
C#,src/Npgsql/Internal/NpgsqlConnector.FrontendMessages.cs,NpgsqlConnector.FrontendMessages.cs,484,391,5,88,41,20656,260
MSBuild,test/Npgsql.Tests/Npgsql.Tests.csproj,Npgsql.Tests.csproj,18,18,0,0,0,842,17
MSBuild,test/Npgsql.PluginTests/Npgsql.PluginTests.csproj,Npgsql.PluginTests.csproj,19,17,0,2,0,867,17
MSBuild,src/Npgsql.Json.NET/Npgsql.Json.NET.csproj,Npgsql.Json.NET.csproj,20,18,0,2,1,892,17
C#,test/Npgsql.PluginTests/JsonNetTests.cs,JsonNetTests.cs,288,238,9,41,6,9574,136
C#,src/Npgsql/Common.cs,Common.cs,81,70,6,5,0,2215,67
C#,test/Npgsql.Tests/CommandTests.cs,CommandTests.cs,1627,1351,26,250,100,67277,766
