Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
JavaScript,src/main/library-files.js,library-files.js,59,54,0,5,2,1580,51
JavaScript,src/main/index.js,index.js,893,782,34,77,83,24027,555
JavaScript,src/main/extensions.js,extensions.js,46,39,0,7,1,1180,37
JSON,src/l10n/en.json,en.json,60,60,0,0,0,3357,61
JSX,src/renderer/desktop-settings/desktop-settings.jsx,desktop-settings.jsx,244,222,0,22,7,7729,168
