Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
HTML,novel-admin/src/main/resources/templates/novel/friendLink/edit.html,edit.html,69,68,0,1,0,3299,52
HTML,novel-admin/src/main/resources/templates/novel/friendLink/add.html,add.html,67,62,0,5,0,2883,46
Java,novel-common/src/main/java/com/java2nb/novel/entity/User.java,User.java,161,127,0,34,4,5216,72
Java,novel-admin/src/main/java/com/java2nb/novel/domain/FriendLinkDO.java,FriendLinkDO.java,175,78,72,25,0,3757,96
Java,novel-admin/src/main/java/com/java2nb/novel/controller/FriendLinkController.java,FriendLinkController.java,136,103,18,15,2,4299,91
