Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
PHP,upload/catalog/controller/startup/seo_url.php,seo_url.php,97,71,5,21,14,2834,63
Twig Template,upload/admin/view/template/common/login.twig,login.twig,56,56,0,0,4,2618,46
Twig Template,upload/catalog/view/theme/default/template/account/login.twig,login.twig,49,49,0,0,4,2374,43
PHP,upload/catalog/controller/account/login.php,login.php,212,153,10,49,46,8031,123
PHP,upload/admin/controller/common/login.php,login.php,94,72,0,22,31,3280,59
PHP,upload/admin/controller/tool/log.php,log.php,125,92,0,33,12,3768,80
Twig Template,upload/catalog/view/theme/default/template/extension/payment/divido_widget.twig,divido_widget.twig,3,3,0,0,0,145,4
Twig Template,upload/admin/view/template/extension/payment/divido_order.twig,divido_order.twig,21,21,0,0,0,520,16
Twig Template,upload/admin/view/template/extension/module/divido_calculator.twig,divido_calculator.twig,45,45,0,0,4,2044,43
Twig Template,upload/catalog/view/theme/default/template/extension/payment/divido_calculator.twig,divido_calculator.twig,29,28,0,1,0,1576,29
PHP,upload/catalog/controller/extension/module/divido_calculator.php,divido_calculator.php,53,42,0,11,10,1983,38
PHP,upload/catalog/language/en-gb/extension/module/divido_calculator.php,divido_calculator.php,14,13,1,0,0,713,14
PHP,upload/admin/language/en-gb/extension/module/divido_calculator.php,divido_calculator.php,14,7,4,3,0,442,12
PHP,upload/admin/controller/extension/module/divido_calculator.php,divido_calculator.php,66,49,0,17,8,2574,41
Twig Template,upload/admin/view/template/extension/payment/divido.twig,divido.twig,224,215,0,9,17,10318,152
Twig Template,upload/catalog/view/theme/default/template/extension/payment/divido.twig,divido.twig,408,346,0,62,0,10343,240
PHP,upload/admin/controller/extension/payment/divido.php,divido.php,215,167,0,48,32,8154,128
PHP,upload/admin/language/en-gb/extension/payment/divido.php,divido.php,42,35,4,3,0,2439,40
PHP,upload/catalog/language/en-gb/extension/payment/divido.php,divido.php,17,17,0,0,0,934,18
PHP,upload/catalog/controller/extension/payment/divido.php,divido.php,300,241,0,59,28,9547,195
PHP,upload/admin/model/extension/payment/divido.php,divido.php,81,74,2,5,4,2586,60
PHP,upload/catalog/model/extension/payment/divido.php,divido.php,322,285,2,35,27,9243,182
PHP,upload/catalog/controller/account/address.php,address.php,490,376,6,108,108,18953,231
