Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
PHP,upload/catalog/controller/startup/seo_url.php,seo_url.php,143,81,28,34,16,2978,89
Twig Template,upload/catalog/view/template/account/login.twig,login.twig,54,54,0,0,4,2653,47
Twig Template,upload/admin/view/template/common/login.twig,login.twig,45,45,0,0,3,2283,40
PHP,upload/admin/controller/common/login.php,login.php,120,72,22,26,27,3927,76
PHP,upload/catalog/controller/account/login.php,login.php,292,198,34,60,48,10815,170
PHP,upload/admin/controller/tool/log.php,log.php,176,114,20,42,14,4585,102
Twig Template,upload/catalog/view/template/cms/comment_reply.twig,comment_reply.twig,20,20,0,0,5,936,20
Twig Template,upload/catalog/view/template/cms/comment_list.twig,comment_list.twig,46,43,0,3,7,2717,39
Twig Template,upload/catalog/view/template/cms/comment.twig,comment.twig,216,188,0,28,3,8246,114
PHP,upload/catalog/controller/cms/comment.php,comment.php,476,324,48,104,83,15743,219
PHP,upload/catalog/controller/account/address.php,address.php,503,346,44,113,85,18318,232
