Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C,imap/mboxlist.c,mboxlist.c,4787,3501,507,779,885,149845,2522
C,imap/imapd.c,imapd.c,14664,11164,1353,2147,3816,481931,7222
C,imap/dlist.c,dlist.c,1649,1436,85,128,109,41340,833
