Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
JavaScript,lib/wifi.js,wifi.js,702,654,16,32,147,25207,481
JavaScript,lib/util.js,util.js,986,922,25,39,121,27065,614
HTML,docs/security.html,security.html,222,185,3,34,0,12488,127
HTML,docs/v4/security.html,security.html,217,181,3,33,0,12153,123
JavaScript,lib/processes.js,processes.js,1218,1039,88,91,219,47156,807
JavaScript,lib/network.js,network.js,1577,1411,53,113,342,58167,1008
JavaScript,lib/internet.js,internet.js,240,205,19,16,86,8638,166
JavaScript,lib/index.js,index.js,511,371,67,73,80,15679,334
HTML,docs/v4/index.html,index.html,372,346,5,21,0,17781,239
HTML,docs/index.html,index.html,401,375,5,21,0,18689,256
HTML,docs/history.html,history.html,2270,2256,3,11,0,101023,1202
HTML,docs/v4/history.html,history.html,2135,2120,3,12,0,96323,1140
JavaScript,lib/docker.js,docker.js,759,607,83,69,152,25969,449
Markdown,CHANGELOG.md,CHANGELOG.md,631,591,0,40,0,46537,590
