Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Java,hawtio-system/src/main/java/io/hawt/web/auth/LoginServlet.java,LoginServlet.java,177,143,12,22,20,6737,132
Java,hawtio-system/src/main/java/io/hawt/web/auth/AuthenticationFilter.java,AuthenticationFilter.java,115,91,8,16,19,4763,87
