Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
PHP,www/admin/zone-modify.php,zone-modify.php,98,57,24,17,11,3992,70
PHP,www/admin/updates-history.php,updates-history.php,330,268,36,26,22,15678,207
PHP,www/admin/tracker-variables.php,tracker-variables.php,739,580,54,105,147,37980,467
PHP,www/admin/tracker-modify.php,tracker-modify.php,103,65,20,18,8,3800,76
PHP,www/admin/tracker-append.php,tracker-append.php,81,36,25,20,6,2827,51
PHP,www/admin/stats-conversions.php,stats-conversions.php,533,419,36,78,58,23390,370
PHP,plugins_repo/openXInvocationTags/plugins/invocationTags/oxInvocationTags/spc.class.php,spc.class.php,523,364,82,77,57,19888,320
PHP,www/admin/run-mpe.php,run-mpe.php,37,13,15,9,1,1175,28
XML,plugins_repo/openXInvocationTags/plugins/etc/oxInvocationTags/oxInvocationTags.xml,oxInvocationTags.xml,107,99,0,8,0,8414,100
XML,plugins_repo/openXInvocationTags/plugins/etc/openXInvocationTags.xml,openXInvocationTags.xml,24,19,0,5,0,679,20
PHP,www/admin/maintenance-storage.php,maintenance-storage.php,52,17,20,15,0,1930,30
PHP,www/admin/maintenance-storage-move.php,maintenance-storage-move.php,59,27,18,14,3,1836,44
PHP,www/admin/maintenance-priority.php,maintenance-priority.php,138,75,31,32,8,4985,91
PHP,www/admin/maintenance-priority-calculate.php,maintenance-priority-calculate.php,41,10,20,11,0,1368,29
PHP,www/admin/maintenance-plugins.php,maintenance-plugins.php,148,92,38,18,5,6560,103
PHP,www/admin/maintenance-menus.php,maintenance-menus.php,68,30,21,17,2,2240,44
PHP,www/admin/maintenance-encoding.php,maintenance-encoding.php,214,145,42,27,9,8254,156
PHP,www/admin/maintenance-banners-check.php,maintenance-banners-check.php,125,52,57,16,12,4488,93
PHP,www/admin/maintenance-appendcode-check.php,maintenance-appendcode-check.php,85,39,24,22,5,2780,53
PHP,www/admin/maintenance-acl-check.php,maintenance-acl-check.php,111,65,23,23,13,4154,74
HTML,lib/templates/admin/layout/links-container.html,links-container.html,36,24,9,3,0,1716,30
PHP,www/admin/lib-sessions.inc.php,lib-sessions.inc.php,245,140,49,56,29,6816,127
PHP,www/admin/lib-maintenance-priority.inc.php,lib-maintenance-priority.inc.php,26,13,9,4,0,1028,22
PHP,lib/max/other/html.php,html.php,1999,1681,84,234,250,96171,1177
PHP,lib/max/language/en/default.lang.php,default.lang.php,1217,1095,60,62,36,70422,1102
PHP,www/admin/channel-modify.php,channel-modify.php,82,44,18,20,9,2740,58
PHP,www/admin/channel-acl.php,channel-acl.php,117,63,29,25,11,4546,81
HTML,lib/templates/admin/campaign-zone.html,campaign-zone.html,347,110,223,14,0,12415,240
HTML,lib/templates/admin/campaign-zone-zones.html,campaign-zone-zones.html,139,116,13,10,0,4919,106
PHP,www/admin/campaign-zone-link.php,campaign-zone-link.php,109,68,23,18,15,3883,76
PHP,www/admin/campaign-modify.php,campaign-modify.php,143,80,36,27,14,5921,101
PHP,www/admin/banner-zone.php,banner-zone.php,382,281,47,54,60,15095,266
PHP,www/admin/banner-swf.php,banner-swf.php,278,195,36,47,47,13506,187
PHP,www/admin/banner-modify.php,banner-modify.php,149,93,30,26,19,6327,97
PHP,www/admin/banner-advanced.php,banner-advanced.php,130,68,33,29,2,6196,87
PHP,www/admin/banner-activate.php,banner-activate.php,90,51,21,18,9,3185,65
PHP,www/admin/banner-acl.php,banner-acl.php,171,105,32,34,13,6490,122
PHP,lib/OX/Extension/authentication/authentication.php,authentication.php,552,303,187,62,36,17667,313
HTML,lib/templates/admin/dashboard/audit.html,audit.html,60,45,13,2,0,2279,47
PHP,lib/max/Delivery/adRender.php,adRender.php,801,440,303,58,106,39297,483
PHP,lib/max/Admin/Inventory/TrackerAppend.php,TrackerAppend.php,201,146,21,34,23,6458,135
HTML,lib/max/Admin/Inventory/themes/TrackerAppend.html,TrackerAppend.html,67,53,13,1,0,3551,60
PHP,lib/OA/Admin/Template.php,Template.php,903,672,82,149,160,34221,507
PHP,lib/max/Dal/Admin/Session.php,Session.php,134,72,44,18,10,4393,75
PHP,lib/OA/Admin/PasswordRecovery.php,PasswordRecovery.php,255,146,69,40,15,8680,137
PHP,www/api/v1/xmlrpc/LogonServiceImpl.php,LogonServiceImpl.php,179,73,72,34,11,4539,93
PHP,www/api/v2/xmlrpc/LogonServiceImpl.php,LogonServiceImpl.php,179,73,72,34,11,4539,93
PHP,lib/OA/Upgrade/Login.php,Login.php,199,131,32,36,37,7059,133
PHP,lib/OA/Auth.php,Auth.php,262,121,114,27,16,7420,142
