Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
JavaScript,test/Optimizer/type_infer.js,type_infer.js,89,22,48,19,0,3011,68
C++,API/jsi/jsi/test/testlib.cpp,testlib.cpp,1248,1039,48,161,18,42209,856
JavaScript,test/hermes/es6/tdz-check.js,tdz-check.js,47,27,13,7,1,944,33
JavaScript,test/hermes/stack-overflow-apply.js,stack-overflow-apply.js,34,20,9,5,1,675,24
JavaScript,test/hermes/proxy.js,proxy.js,2125,1812,129,184,70,53143,986
JavaScript,test/Optimizer/non-strict-opts.js,non-strict-opts.js,42,6,31,5,0,1471,32
JavaScript,test/hermes/es6/generator.js,generator.js,332,213,86,33,0,6457,182
JavaScript,test/IRGen/es6/generator.js,generator.js,403,24,362,17,1,15436,248
JavaScript,test/BCGen/HBC/es6/generator.js,generator.js,101,10,84,7,1,3704,80
JavaScript,test/BCGen/HBC/arguments.js,arguments.js,96,18,71,7,1,3528,63
C++,lib/VM/JSLib/TypedArray.cpp,TypedArray.cpp,1897,1550,233,114,287,65779,997
C++,lib/Optimizer/Scalar/TypeInference.cpp,TypeInference.cpp,703,489,103,111,95,20622,441
C Header,include/hermes/VM/StringView.h,StringView.h,433,295,82,56,44,13882,279
C Header,external/llvh/include/llvm/ADT/SmallVector.h,SmallVector.h,940,612,168,160,90,30690,514
C++,external/llvh/lib/Support/SmallVector.cpp,SmallVector.cpp,66,41,18,7,4,2532,53
C++,lib/Optimizer/Scalar/SimpleCallGraphProvider.cpp,SimpleCallGraphProvider.cpp,116,87,18,11,20,3312,84
C++,lib/VM/Operations.cpp,Operations.cpp,1887,1523,194,170,364,63994,1078
C++,lib/VM/JSObject.cpp,JSObject.cpp,3216,2474,407,335,593,111424,1760
C Header,include/hermes/VM/Interpreter.h,Interpreter.h,223,117,80,26,1,8809,157
C++,lib/VM/Interpreter.cpp,Interpreter.cpp,3441,2847,331,263,418,130041,2106
C++,lib/VM/Interpreter-slowpaths.cpp,Interpreter-slowpaths.cpp,253,199,30,24,36,9435,180
C++,lib/VM/detail/IdentifierHashTable.cpp,IdentifierHashTable.cpp,191,141,29,21,38,6273,135
C++,lib/BCGen/HBC/ISel.cpp,ISel.cpp,1644,1376,104,164,190,54505,969
C Header,include/hermes/IRGen/IRGen.h,IRGen.h,89,41,31,17,0,2946,72
C++,lib/IR/IREval.cpp,IREval.cpp,678,535,65,78,144,21558,319
C Header,include/hermes/IR/IR.h,IR.h,1974,1288,336,350,59,57141,1159
C Header,include/hermes/VM/HermesValue.h,HermesValue.h,518,309,134,75,21,17191,342
C++,lib/VM/JSLib/HermesInternal.cpp,HermesInternal.cpp,937,729,120,88,111,35236,606
C++,lib/VM/JSLib/HermesBuiltin.cpp,HermesBuiltin.cpp,793,576,126,91,115,27744,539
C++,lib/BCGen/HBC/HBC.cpp,HBC.cpp,332,240,44,48,45,10716,232
C++,lib/IRGen/ESTreeIRGen.cpp,ESTreeIRGen.cpp,1306,903,205,198,138,46264,905
C++,lib/IRGen/ESTreeIRGen-func.cpp,ESTreeIRGen-func.cpp,544,385,70,89,37,18309,383
C++,lib/VM/Debugger/Debugger.cpp,Debugger.cpp,1274,948,185,141,243,45620,840
C Header,include/hermes/CompilerDriver/CompilerDriver.h,CompilerDriver.h,98,51,30,17,0,3012,80
C++,lib/CompilerDriver/CompilerDriver.cpp,CompilerDriver.cpp,1921,1489,197,235,252,62896,1301
C Header,include/hermes/VM/CodeBlock.h,CodeBlock.h,402,244,87,71,6,12832,266
C++,lib/VM/CodeBlock.cpp,CodeBlock.cpp,430,349,24,57,34,15051,302
C++,lib/VM/Callable.cpp,Callable.cpp,1586,1277,140,169,119,56428,914
C Header,include/hermes/BCGen/HBC/BytecodeProviderFromSrc.h,BytecodeProviderFromSrc.h,236,126,72,38,1,8843,139
C++,lib/BCGen/HBC/BytecodeProviderFromSrc.cpp,BytecodeProviderFromSrc.cpp,260,199,26,35,21,9193,187
C Header,include/hermes/BCGen/HBC/BytecodeInstructionGenerator.h,BytecodeInstructionGenerator.h,164,114,34,16,4,6276,131
C++,lib/BCGen/HBC/BytecodeGenerator.cpp,BytecodeGenerator.cpp,293,234,15,44,14,9227,218
C++,lib/VM/JSLib/Array.cpp,Array.cpp,3536,2770,444,322,641,122337,1589
C++,unittests/API/APITest.cpp,APITest.cpp,409,311,34,64,6,13694,267
